"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"41","Gap_up","%5ENSEI","2015-03-27T10:05:00+0530",8352.2,8268.678,8435.722,-1,"2015-03-30T13:15:00+0530","8442.65",1,-90.45,130,96999.4,4510
"42","Gap_up","%5ENSEI","2015-03-30T10:35:00+0530",8420.8,8505.008,8336.592,1,"2015-03-31T09:15:00+0530","8527.6",-1,106.8,115,109281.4,1360
"43","Gap_up","%5ENSEI","2015-03-31T12:15:00+0530",8528.45,8613.7345,8443.1655,1,"2015-04-06T09:15:00+0530","8615.8",-1,87.35,128,120462.2,8460
"44","Gap_up","%5ENSEI","2015-04-06T09:55:00+0530",8581.15,8495.3385,8666.9615,-1,"2015-04-06T15:00:00+0530","8667.5",1,-86.35,140,108373.2,305
"45","Gap_up","%5ENSEI","2015-04-07T09:35:00+0530",8665.65,8578.9935,8752.3065,-1,"2015-04-09T09:15:00+0530","8758.9",1,-93.25,125,96716.95,2860
"46","Gap_up","%5ENSEI","2015-04-08T09:35:00+0530",8715.3,8802.453,8628.147,1,"2015-04-13T12:05:00+0530","8803.1",-1,87.8,111,106462.75,7350
"47","Gap_up","%5ENSEI","2015-04-09T09:35:00+0530",8730.7,8643.393,8818.007,-1,"2015-04-13T12:15:00+0530","8822.5",1,-91.8,122,95263.15,5920
"48","Gap_up","%5ENSEI","2015-04-13T10:10:00+0530",8768.05,8680.3695,8855.7305,-1,"2015-04-16T12:20:00+0530","8673.2",1,94.85,109,105601.8,4450
"49","Gap_up","%5ENSEI","2015-04-15T09:45:00+0530",8818.7,8730.513,8906.887,-1,"2015-04-15T15:10:00+0530","8725.3",1,93.4,120,116809.8,325
"50","Gap_up","%5ENSEI","2015-04-16T09:35:00+0530",8739.55,8652.1545,8826.9455,-1,"2015-04-16T13:10:00+0530","8651.95",1,87.6,134,128548.2,215
"51","Gap_up","%5ENSEI","2015-04-20T09:45:00+0530",8564.2,8478.558,8649.842,-1,"2015-04-20T14:25:00+0530","8473.65",1,90.55,150,142130.7,280
"52","Gap_up","%5ENSEI","2015-04-22T10:15:00+0530",8385.65,8301.7935,8469.5065,-1,"2015-04-22T13:50:00+0530","8284.85",1,100.8,169,159165.9,215
"53","Gap_up","%5ENSEI","2015-04-23T09:45:00+0530",8493.5,8578.435,8408.565,1,"2015-04-23T10:50:00+0530","8406.9",-1,-86.6,187,142971.7,65
"54","Gap_up","%5ENSEI","2015-04-24T10:35:00+0530",8343.3,8259.867,8426.733,-1,"2015-04-27T10:10:00+0530","8242.2",1,101.1,171,160259.8,4295
"55","Gap_up","%5ENSEI","2015-04-27T09:55:00+0530",8272.05,8189.3295,8354.7705,-1,"2015-04-28T09:15:00+0530","8185.75",1,86.3,194,177002,1400
"56","Gap_up","%5ENSEI","2015-04-28T12:00:00+0530",8203.2,8121.168,8285.232,-1,"2015-04-28T14:50:00+0530","8307",1,-103.8,216,154581.2,170
"57","Gap_up","%5ENSEI","2015-05-04T11:35:00+0530",8287.2,8370.072,8204.328,1,"2015-05-06T09:45:00+0530","8159.25",-1,-127.95,187,130654.55,2770
"58","Gap_up","%5ENSEI","2015-05-05T10:55:00+0530",8351.6,8435.116,8268.084,1,"2015-05-06T09:40:00+0530","8211.25",-1,-140.35,156,108759.95,1365
"59","Gap_up","%5ENSEI","2015-05-08T11:05:00+0530",8170.75,8252.4575,8089.0425,1,"2015-05-11T09:30:00+0530","8255.5",-1,84.75,133,120031.7,4225
"60","Gap_up","%5ENSEI","2015-05-11T09:35:00+0530",8261.25,8343.8625,8178.6375,1,"2015-05-12T10:10:00+0530","8170.55",-1,-90.7,145,106880.2,1475
"61","Gap_up","%5ENSEI","2015-05-12T10:10:00+0530",8180.1,8098.299,8261.901,-1,"2015-05-13T11:05:00+0530","8090.8",1,89.3,131,118578.5,1495
"62","Gap_up","%5ENSEI","2015-05-18T09:45:00+0530",8309.15,8392.2415,8226.0585,1,"2015-05-19T12:05:00+0530","8397.8",-1,88.65,143,131255.45,1580
"63","Gap_up","%5ENSEI","2015-05-20T09:50:00+0530",8434.15,8518.4915,8349.8085,1,"2015-05-26T09:25:00+0530","8347.55",-1,-86.6,156,117745.85,8615
"64","Gap_up","%5ENSEI","2015-05-21T10:00:00+0530",8406.75,8322.6825,8490.8175,-1,"2015-05-26T14:05:00+0530","8322.1",1,84.65,140,129596.85,7445
"65","Gap_up","%5ENSEI","2015-05-22T10:30:00+0530",8456.8,8541.368,8372.232,1,"2015-05-25T13:25:00+0530","8370.05",-1,-86.75,153,116324.1,4495
"66","Gap_up","%5ENSEI","2015-05-26T13:20:00+0530",8340.3,8256.897,8423.703,-1,"2015-05-29T14:45:00+0530","8427.2",1,-86.9,139,104245,4405
"67","Gap_up","%5ENSEI","2015-05-28T09:35:00+0530",8342.75,8259.3225,8426.1775,-1,"2015-05-29T14:45:00+0530","8427.2",1,-84.45,125,93688.75,1750
"68","Gap_up","%5ENSEI","2015-05-29T10:15:00+0530",8398.55,8482.5355,8314.5645,1,"2015-06-02T11:30:00+0530","8313.1",-1,-85.45,112,84118.35,5835
"69","Gap_up","%5ENSEI","2015-06-02T10:25:00+0530",8383.2,8299.368,8467.032,-1,"2015-06-02T11:35:00+0530","8296.7",1,86.5,100,92768.35,70
"70","Gap_up","%5ENSEI","2015-06-04T12:50:00+0530",8107.9,8026.821,8188.979,-1,"2015-06-05T14:15:00+0530","8190.8",1,-82.9,114,83317.75,1525
"71","Gap_up","%5ENSEI","2015-06-08T11:15:00+0530",8060.1,7979.499,8140.701,-1,"2015-06-10T14:30:00+0530","8140.8",1,-80.7,103,75005.65,3075
"72","Gap_up","%5ENSEI","2015-06-10T09:40:00+0530",8106.95,8188.0195,8025.8805,1,"2015-06-11T11:35:00+0530","8009.4",-1,-97.55,93,65933.5,1555
"73","Gap_up","%5ENSEI","2015-06-11T09:35:00+0530",8139.45,8058.0555,8220.8445,-1,"2015-06-11T10:45:00+0530","8055.6",1,83.85,81,72725.35,70
"74","Gap_up","%5ENSEI","2015-06-15T13:15:00+0530",8031.65,8111.9665,7951.3335,1,"2015-06-17T14:00:00+0530","8117.65",-1,86,91,80551.35,2925
"75","Gap_up","%5ENSEI","2015-06-17T09:40:00+0530",8056.6,7976.034,8137.166,-1,"2015-06-18T09:20:00+0530","8140.35",1,-83.75,100,72176.35,1420
"76","Gap_up","%5ENSEI","2015-06-18T09:40:00+0530",8153.15,8234.6815,8071.6185,1,"2015-06-19T11:15:00+0530","8235.5",-1,82.35,89,79505.5,1535
"77","Gap_up","%5ENSEI","2015-06-19T09:55:00+0530",8217.2,8299.372,8135.028,1,"2015-06-22T10:10:00+0530","8302.8",-1,85.6,97,87808.7,4335
"78","Gap_up","%5ENSEI","2015-06-22T09:35:00+0530",8281.1,8363.911,8198.289,1,"2015-06-22T14:40:00+0530","8367.05",-1,85.95,106,96919.4,305
"79","Gap_up","%5ENSEI","2015-06-23T10:00:00+0530",8381.5,8465.315,8297.685,1,"2015-06-29T09:15:00+0530","8218.1",-1,-163.4,116,77965,8595
"80","Gap_up","%5ENSEI","2015-06-24T09:50:00+0530",8405.85,8489.9085,8321.7915,1,"2015-06-29T09:15:00+0530","8218.1",-1,-187.75,93,60504.25,7165
"81","Gap_up","%5ENSEI","2015-07-01T09:35:00+0530",8404,8488.04,8319.96,1,"2015-07-03T09:50:00+0530","8490.15",-1,86.15,72,66707.05,2895
"82","Gap_up","%5ENSEI","2015-07-02T14:20:00+0530",8443.5,8359.065,8527.935,-1,"2015-07-06T15:05:00+0530","8528.35",1,-84.85,79,60003.9,5805
"83","Gap_up","%5ENSEI","2015-07-07T14:05:00+0530",8513.85,8428.7115,8598.9885,-1,"2015-07-08T09:15:00+0530","8418",1,95.85,70,66713.4,1150
"84","Gap_up","%5ENSEI","2015-07-09T09:45:00+0530",8350.65,8267.1435,8434.1565,-1,"2015-07-13T12:40:00+0530","8448.15",1,-97.5,80,58913.4,5935
"85","Gap_up","%5ENSEI","2015-07-10T10:05:00+0530",8354.5,8270.955,8438.045,-1,"2015-07-13T12:40:00+0530","8448.15",1,-93.65,71,52264.25,4475
"86","Gap_up","%5ENSEI","2015-07-13T10:10:00+0530",8366.1,8282.439,8449.761,-1,"2015-07-13T12:55:00+0530","8453.2",1,-87.1,62,46864.05,165
"87","Gap_up","%5ENSEI","2015-07-14T09:35:00+0530",8433.6,8349.264,8517.936,-1,"2015-07-15T09:55:00+0530","8518.7",1,-85.1,56,42098.45,1460
"88","Gap_up","%5ENSEI","2015-07-15T09:45:00+0530",8509,8594.09,8423.91,1,"2015-07-16T13:20:00+0530","8598.05",-1,89.05,49,46461.9,1655
"89","Gap_up","%5ENSEI","2015-07-16T09:40:00+0530",8562.55,8648.1755,8476.9245,1,"2015-07-23T09:25:00+0530","8652.75",-1,90.2,54,51332.7,10065
"90","Gap_up","%5ENSEI","2015-07-17T09:35:00+0530",8620.65,8534.4435,8706.8565,-1,"2015-07-21T15:00:00+0530","8518.25",1,102.4,60,57476.7,6085
"91","Gap_up","%5ENSEI","2015-07-20T10:15:00+0530",8572.2,8486.478,8657.922,-1,"2015-07-27T09:15:00+0530","8461.05",1,111.15,67,64923.75,10020
"92","Gap_up","%5ENSEI","2015-07-23T11:25:00+0530",8615.75,8529.5925,8701.9075,-1,"2015-07-24T15:00:00+0530","8522.05",1,93.7,75,71951.25,1655
"93","Gap_up","%5ENSEI","2015-07-28T09:35:00+0530",8364.4,8280.756,8448.044,-1,"2015-07-30T11:30:00+0530","8448.4",1,-84,86,64727.25,2995
"94","Gap_up","%5ENSEI","2015-07-30T09:35:00+0530",8421.2,8505.412,8336.988,1,"2015-07-31T11:40:00+0530","8507.6",-1,86.4,77,71380.05,1565
"95","Gap_up","%5ENSEI","2015-07-31T11:00:00+0530",8499.6,8584.596,8414.604,1,"2015-08-05T10:05:00+0530","8587.4",-1,87.8,84,78755.25,7145
"96","Gap_up","%5ENSEI","2015-08-04T10:30:00+0530",8495.3,8410.347,8580.253,-1,"2015-08-05T09:25:00+0530","8581.2",1,-85.9,93,70766.55,1375
"97","Gap_up","%5ENSEI","2015-08-05T09:45:00+0530",8579.85,8665.6485,8494.0515,1,"2015-08-11T11:25:00+0530","8476",-1,-103.85,82,62250.85,8740
"98","Gap_up","%5ENSEI","2015-08-06T09:40:00+0530",8553.75,8468.2125,8639.2875,-1,"2015-08-11T12:50:00+0530","8463.2",1,90.55,73,68861,7390
"99","Gap_up","%5ENSEI","2015-08-10T09:45:00+0530",8616.6,8702.766,8530.434,1,"2015-08-10T15:05:00+0530","8498",-1,-118.6,80,59373,320
"100","Gap_up","%5ENSEI","2015-08-13T10:15:00+0530",8381.45,8297.6355,8465.2645,-1,"2015-08-14T11:05:00+0530","8480.25",1,-98.8,71,52358.2,1490
"101","Gap_up","%5ENSEI","2015-08-14T11:00:00+0530",8457.1,8541.671,8372.529,1,"2015-08-20T14:30:00+0530","8365.25",-1,-91.85,62,46663.5,8850
"102","Gap_up","%5ENSEI","2015-08-18T11:10:00+0530",8493.9,8408.961,8578.839,-1,"2015-08-20T13:10:00+0530","8405.95",1,87.95,55,51500.75,3000
"103","Gap_up","%5ENSEI","2015-08-27T13:10:00+0530",7943.7,8023.137,7864.263,1,"2015-08-28T09:15:00+0530","8059.35",-1,115.65,65,59018,1205
"104","Gap_up","%5ENSEI","2015-08-28T09:50:00+0530",8058.45,8139.0345,7977.8655,1,"2015-08-28T14:35:00+0530","7968.35",-1,-90.1,73,52440.7,285
"105","Gap_up","%5ENSEI","2015-09-02T11:25:00+0530",7764.35,7686.7065,7841.9935,-1,"2015-09-03T14:10:00+0530","7845.3",1,-80.95,68,46936.1,1605
"106","Gap_up","%5ENSEI","2015-09-07T14:10:00+0530",7613.85,7537.7115,7689.9885,-1,"2015-09-08T14:15:00+0530","7695.1",1,-81.25,62,41898.6,1445
"107","Gap_up","%5ENSEI","2015-09-08T11:00:00+0530",7544.4,7468.956,7619.844,-1,"2015-09-08T12:00:00+0530","7623.95",1,-79.55,56,37443.8,60
"108","Gap_up","%5ENSEI","2015-09-09T09:45:00+0530",7798.35,7720.3665,7876.3335,-1,"2015-09-10T09:15:00+0530","7684.9",1,113.45,48,42889.4,1410
"109","Gap_up","%5ENSEI","2015-09-11T09:40:00+0530",7829.6,7751.304,7907.896,-1,"2015-09-16T12:30:00+0530","7908.8",1,-79.2,55,38533.4,7370
"110","Gap_up","%5ENSEI","2015-09-14T14:55:00+0530",7865.7,7944.357,7787.043,1,"2015-09-18T09:15:00+0530","7982.35",-1,116.65,49,44249.25,5420
"111","Gap_up","%5ENSEI","2015-09-16T10:20:00+0530",7859.55,7780.9545,7938.1455,-1,"2015-09-18T09:15:00+0530","7982.35",1,-122.8,56,37372.45,2815
"112","Gap_up","%5ENSEI","2015-09-18T09:40:00+0530",8000.15,8080.1515,7920.1485,1,"2015-09-21T09:15:00+0530","7909",-1,-91.15,47,33088.4,4295
"113","Gap_up","%5ENSEI","2015-09-22T09:50:00+0530",7996.6,7916.634,8076.566,-1,"2015-09-22T13:50:00+0530","7875.6",1,121,41,38049.4,240
"114","Gap_up","%5ENSEI","2015-09-28T14:45:00+0530",7816.15,7737.9885,7894.3115,-1,"2015-09-29T09:15:00+0530","7701.4",1,114.75,49,43672.15,1110
"115","Gap_up","%5ENSEI","2015-09-30T09:35:00+0530",7895,7816.05,7973.95,-1,"2015-10-01T09:15:00+0530","8008",1,-113,55,37457.15,1420
"116","Gap_up","%5ENSEI","2015-10-01T10:15:00+0530",7979.4,7899.606,8059.194,-1,"2015-10-05T09:40:00+0530","8061.45",1,-82.05,47,33600.8,5725
"117","Gap_up","%5ENSEI","2015-10-05T09:40:00+0530",8058.2,8138.782,7977.618,1,"2015-10-06T09:15:00+0530","8180.45",-1,122.25,42,38735.3,1415
"118","Gap_up","%5ENSEI","2015-10-06T09:45:00+0530",8140.6,8059.194,8222.006,-1,"2015-10-09T09:25:00+0530","8223.9",1,-83.3,48,34736.9,4300
"119","Gap_up","%5ENSEI","2015-10-08T09:45:00+0530",8148.35,8066.8665,8229.8335,-1,"2015-10-09T10:20:00+0530","8231.8",1,-83.45,43,31148.55,1475
"120","Gap_up","%5ENSEI","2015-10-09T10:15:00+0530",8225.05,8307.3005,8142.7995,1,"2015-10-09T13:15:00+0530","8140.3",-1,-84.75,38,27928.05,180
"121","Gap_up","%5ENSEI","2015-10-12T13:50:00+0530",8172.55,8090.8245,8254.2755,-1,"2015-10-13T13:45:00+0530","8089.35",1,83.2,34,30756.85,1435
"122","Gap_up","%5ENSEI","2015-10-15T09:50:00+0530",8160.2,8241.802,8078.598,1,"2015-10-16T14:40:00+0530","8243.35",-1,83.15,38,33916.55,1730
"123","Gap_up","%5ENSEI","2015-10-16T09:35:00+0530",8162.45,8080.8255,8244.0745,-1,"2015-10-16T14:45:00+0530","8244.15",1,-81.7,42,30485.15,310
"124","Gap_up","%5ENSEI","2015-10-19T09:35:00+0530",8242.4,8159.976,8324.824,-1,"2015-10-23T09:20:00+0530","8327.05",1,-84.65,37,27353.1,5745
"125","Gap_up","%5ENSEI","2015-10-20T09:35:00+0530",8261.55,8178.9345,8344.1655,-1,"2015-10-28T12:55:00+0530","8172.4",1,89.15,33,30295.05,11720
"126","Gap_up","%5ENSEI","2015-10-23T10:05:00+0530",8305.1,8222.049,8388.151,-1,"2015-10-27T10:35:00+0530","8217.75",1,87.35,36,33439.65,5790
"127","Gap_up","%5ENSEI","2015-10-26T09:35:00+0530",8308.5,8225.415,8391.585,-1,"2015-10-27T10:30:00+0530","8223.2",1,85.3,40,36851.65,1495
"128","Gap_up","%5ENSEI","2015-10-29T09:55:00+0530",8136.75,8055.3825,8218.1175,-1,"2015-10-30T14:35:00+0530","8055.1",1,81.65,45,40525.9,1720
"129","Gap_up","%5ENSEI","2015-10-30T09:40:00+0530",8111.05,8029.9395,8192.1605,-1,"2015-11-02T09:30:00+0530","8026.6",1,84.45,50,44748.4,4370
"130","Gap_up","%5ENSEI","2015-11-03T11:35:00+0530",8092.8,8173.728,8011.872,1,"2015-11-05T09:15:00+0530","8009.75",-1,-83.05,55,40180.65,2740
"131","Gap_up","%5ENSEI","2015-11-04T09:35:00+0530",8095.5,8014.545,8176.455,-1,"2015-11-05T09:15:00+0530","8009.75",1,85.75,50,44468.15,1420
"132","Gap_up","%5ENSEI","2015-11-06T10:10:00+0530",7954.15,7874.6085,8033.6915,-1,"2015-11-09T09:15:00+0530","7772.8",1,181.35,56,54623.75,4265
"133","Gap_up","%5ENSEI","2015-11-17T09:45:00+0530",7826.05,7747.7895,7904.3105,-1,"2015-11-18T13:30:00+0530","7740.35",1,85.7,70,60622.75,1665
"134","Gap_up","%5ENSEI","2015-11-19T09:35:00+0530",7766.5,7688.835,7844.165,-1,"2015-11-19T15:15:00+0530","7854.75",1,-88.25,78,53739.25,340
"135","Gap_up","%5ENSEI","2015-11-23T10:00:00+0530",7855,7776.45,7933.55,-1,"2015-11-27T10:20:00+0530","7935.85",1,-80.85,68,48241.45,5780
"136","Gap_up","%5ENSEI","2015-11-26T10:00:00+0530",7881.35,7960.1635,7802.5365,1,"2015-11-30T09:30:00+0530","7960.4",-1,79.05,61,53063.5,5730
"137","Gap_up","%5ENSEI","2015-11-27T09:35:00+0530",7881,7802.19,7959.81,-1,"2015-11-30T09:30:00+0530","7960.4",1,-79.4,67,47743.7,4315
"138","Gap_up","%5ENSEI","2015-12-01T09:50:00+0530",7957.75,7878.1725,8037.3275,-1,"2015-12-03T15:05:00+0530","7862.6",1,95.15,60,53452.7,3195
"139","Gap_up","%5ENSEI","2015-12-02T09:45:00+0530",7957.7,7878.123,8037.277,-1,"2015-12-03T15:05:00+0530","7862.6",1,95.1,67,59824.4,1760
"140","Gap_up","%5ENSEI","2015-12-07T09:35:00+0530",7800.65,7722.6435,7878.6565,-1,"2015-12-08T15:00:00+0530","7717.55",1,83.1,77,66223.1,1765
"141","Gap_up","%5ENSEI","2015-12-10T10:40:00+0530",7624.25,7548.0075,7700.4925,-1,"2015-12-11T09:15:00+0530","7702.8",1,-78.55,87,59389.25,1355
"142","Gap_up","%5ENSEI","2015-12-11T11:25:00+0530",7657.6,7581.024,7734.176,-1,"2015-12-11T14:10:00+0530","7579.15",1,78.45,78,65508.35,165
"143","Gap_up","%5ENSEI","2015-12-15T09:55:00+0530",7631,7554.69,7707.31,-1,"2015-12-16T09:15:00+0530","7735",1,-104,86,56564.35,1400
"144","Gap_up","%5ENSEI","2015-12-16T09:35:00+0530",7731.1,7808.411,7653.789,1,"2015-12-17T14:00:00+0530","7809.35",-1,78.25,73,62276.6,1705
"145","Gap_up","%5ENSEI","2015-12-17T09:40:00+0530",7758.35,7680.7665,7835.9335,-1,"2015-12-17T14:45:00+0530","7838.2",1,-79.85,80,55888.6,305
"146","Gap_up","%5ENSEI","2015-12-23T10:05:00+0530",7854.8,7933.348,7776.252,1,"2015-12-28T14:50:00+0530","7933.7",-1,78.9,71,61490.5,7485
"147","Gap_up","%5ENSEI","2015-12-24T09:45:00+0530",7854.65,7776.1035,7933.1965,-1,"2015-12-28T14:50:00+0530","7933.7",1,-79.05,78,55324.6,6065
"148","Gap_up","%5ENSEI","2015-12-28T09:35:00+0530",7897.45,7976.4245,7818.4755,1,"2016-01-04T11:45:00+0530","7813.95",-1,-83.5,70,49479.6,10210
"149","Gap_up","%5ENSEI","2015-12-29T09:35:00+0530",7927.8,7848.522,8007.078,-1,"2016-01-04T11:10:00+0530","7845.1",1,82.7,62,54607,8735
"150","Gap_up","%5ENSEI","2015-12-30T09:40:00+0530",7932.45,7853.1255,8011.7745,-1,"2016-01-04T11:10:00+0530","7845.1",1,87.35,69,60634.15,7290
"151","Gap_up","%5ENSEI","2015-12-31T09:35:00+0530",7893.15,7814.2185,7972.0815,-1,"2016-01-01T14:30:00+0530","7972.5",1,-79.35,77,54524.2,1735
"152","Gap_up","%5ENSEI","2016-01-05T09:35:00+0530",7801.15,7723.1385,7879.1615,-1,"2016-01-06T14:15:00+0530","7721.2",1,79.95,70,60120.7,1720
"153","Gap_up","%5ENSEI","2016-01-06T13:55:00+0530",7747,7669.53,7824.47,-1,"2016-01-07T09:15:00+0530","7638.95",1,108.05,78,68548.6,1160
"154","Gap_up","%5ENSEI","2016-01-08T09:35:00+0530",7600.95,7524.9405,7676.9595,-1,"2016-01-11T09:15:00+0530","7496.25",1,104.7,90,77971.6,4300
