"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"33","Gap_up","%5ENSEI","2015-03-11T09:35:00+0530",8722.25,8572.25,8772.25,-1,"2015-03-12T09:25:00+0530","8772.85",1,-50.6,140,132927.7,1430
"34","Gap_up","%5ENSEI","2015-03-12T15:05:00+0530",8774.2,8924.2,8724.2,1,"2015-03-13T11:30:00+0530","8696.35",-1,-77.85,133,122573.65,1225
"35","Gap_up","%5ENSEI","2015-03-13T09:45:00+0530",8794.1,8644.1,8844.1,-1,"2015-03-13T14:05:00+0530","8641.4",1,152.7,123,141355.75,260
"36","Gap_up","%5ENSEI","2015-03-17T09:40:00+0530",8666.8,8516.8,8716.8,-1,"2015-03-17T10:00:00+0530","8718.1",1,-51.3,141,134122.45,20
"37","Gap_up","%5ENSEI","2015-03-18T09:40:00+0530",8697.7,8547.7,8747.7,-1,"2015-03-19T09:15:00+0530","8752.65",1,-54.95,134,126759.15,1415
"38","Gap_up","%5ENSEI","2015-03-19T10:05:00+0530",8786.25,8936.25,8736.25,1,"2015-03-19T11:30:00+0530","8731.15",-1,-55.1,127,119761.45,85
"39","Gap_up","%5ENSEI","2015-03-23T09:35:00+0530",8581.1,8431.1,8631.1,-1,"2015-03-26T13:35:00+0530","8426.3",1,154.8,120,138337.45,4560
"40","Gap_up","%5ENSEI","2015-03-25T09:40:00+0530",8548.75,8398.75,8598.75,-1,"2015-03-26T14:30:00+0530","8390.6",1,158.15,138,160162.15,1730
"41","Gap_up","%5ENSEI","2015-03-27T10:05:00+0530",8352.2,8202.2,8402.2,-1,"2015-03-30T09:15:00+0530","8403.25",1,-51.05,160,151994.15,4270
"42","Gap_up","%5ENSEI","2015-03-30T10:35:00+0530",8420.8,8570.8,8370.8,1,"2015-04-01T14:55:00+0530","8572.05",-1,151.25,152,174984.15,3140
"43","Gap_up","%5ENSEI","2015-03-31T12:15:00+0530",8528.45,8678.45,8478.45,1,"2015-03-31T14:25:00+0530","8474.9",-1,-53.55,175,165612.9,130
"44","Gap_up","%5ENSEI","2015-04-06T09:55:00+0530",8581.15,8431.15,8631.15,-1,"2015-04-06T13:50:00+0530","8632.7",1,-51.55,166,157055.6,235
"45","Gap_up","%5ENSEI","2015-04-07T09:35:00+0530",8665.65,8515.65,8715.65,-1,"2015-04-08T09:40:00+0530","8716.25",1,-50.6,157,149111.4,1445
"46","Gap_up","%5ENSEI","2015-04-08T09:35:00+0530",8715.3,8865.3,8665.3,1,"2015-04-16T12:35:00+0530","8663.55",-1,-51.75,149,141400.65,11700
"47","Gap_up","%5ENSEI","2015-04-09T09:35:00+0530",8730.7,8580.7,8780.7,-1,"2015-04-09T15:10:00+0530","8783.55",1,-52.85,141,133948.8,335
"48","Gap_up","%5ENSEI","2015-04-13T10:10:00+0530",8768.05,8618.05,8818.05,-1,"2015-04-13T12:15:00+0530","8822.5",1,-54.45,134,126652.5,125
"49","Gap_up","%5ENSEI","2015-04-15T09:45:00+0530",8818.7,8668.7,8868.7,-1,"2015-04-16T12:30:00+0530","8665.35",1,153.35,127,146127.95,1605
"50","Gap_up","%5ENSEI","2015-04-16T09:35:00+0530",8739.55,8589.55,8789.55,-1,"2015-04-20T09:15:00+0530","8572.2",1,167.35,146,170561.05,5740
"51","Gap_up","%5ENSEI","2015-04-20T09:45:00+0530",8564.2,8414.2,8614.2,-1,"2015-04-21T09:15:00+0530","8406.2",1,158,171,197579.05,1410
"52","Gap_up","%5ENSEI","2015-04-22T10:15:00+0530",8385.65,8235.65,8435.65,-1,"2015-04-22T15:05:00+0530","8438.65",1,-53,198,187085.05,290
"53","Gap_up","%5ENSEI","2015-04-23T09:45:00+0530",8493.5,8643.5,8443.5,1,"2015-04-23T10:35:00+0530","8436.4",-1,-57.1,187,176407.35,50
"54","Gap_up","%5ENSEI","2015-04-24T10:35:00+0530",8343.3,8193.3,8393.3,-1,"2015-04-28T09:15:00+0530","8185.75",1,157.55,176,204136.15,5680
"55","Gap_up","%5ENSEI","2015-04-27T09:55:00+0530",8272.05,8122.05,8322.05,-1,"2015-05-04T15:05:00+0530","8327.5",1,-55.45,204,192824.35,10390
"56","Gap_up","%5ENSEI","2015-04-28T12:00:00+0530",8203.2,8053.2,8253.2,-1,"2015-04-28T14:45:00+0530","8277.5",1,-74.3,193,178484.45,165
"57","Gap_up","%5ENSEI","2015-05-04T11:35:00+0530",8287.2,8437.2,8237.2,1,"2015-05-06T09:40:00+0530","8211.25",-1,-75.95,178,164965.35,2765
"58","Gap_up","%5ENSEI","2015-05-05T10:55:00+0530",8351.6,8501.6,8301.6,1,"2015-05-05T13:10:00+0530","8297.05",-1,-54.55,165,155964.6,135
"59","Gap_up","%5ENSEI","2015-05-08T11:05:00+0530",8170.75,8320.75,8120.75,1,"2015-05-11T12:50:00+0530","8321.75",-1,151,156,179520.6,4425
"60","Gap_up","%5ENSEI","2015-05-11T09:35:00+0530",8261.25,8411.25,8211.25,1,"2015-05-12T09:30:00+0530","8204.7",-1,-56.55,180,169341.6,1435
"61","Gap_up","%5ENSEI","2015-05-12T10:10:00+0530",8180.1,8030.1,8230.1,-1,"2015-05-13T09:20:00+0530","8240.85",1,-60.75,169,159074.85,1390
"62","Gap_up","%5ENSEI","2015-05-18T09:45:00+0530",8309.15,8459.15,8259.15,1,"2015-05-22T10:30:00+0530","8460.85",-1,151.7,159,183195.15,5805
"63","Gap_up","%5ENSEI","2015-05-20T09:50:00+0530",8434.15,8584.15,8384.15,1,"2015-05-21T10:10:00+0530","8383.6",-1,-50.55,183,173944.5,1460
"64","Gap_up","%5ENSEI","2015-05-21T10:00:00+0530",8406.75,8256.75,8456.75,-1,"2015-05-22T10:30:00+0530","8460.85",1,-54.1,174,164531.1,1470
"65","Gap_up","%5ENSEI","2015-05-22T10:30:00+0530",8456.8,8606.8,8406.8,1,"2015-05-25T12:40:00+0530","8402.9",-1,-53.9,165,155637.6,4450
"66","Gap_up","%5ENSEI","2015-05-26T13:20:00+0530",8340.3,8190.3,8390.3,-1,"2015-05-29T10:15:00+0530","8398.55",1,-58.25,156,146550.6,4135
"67","Gap_up","%5ENSEI","2015-05-28T09:35:00+0530",8342.75,8192.75,8392.75,-1,"2015-05-29T10:15:00+0530","8398.55",1,-55.8,147,138348,1480
"68","Gap_up","%5ENSEI","2015-05-29T10:15:00+0530",8398.55,8548.55,8348.55,1,"2015-06-02T11:00:00+0530","8330.25",-1,-68.3,138,128922.6,5805
"69","Gap_up","%5ENSEI","2015-06-02T10:25:00+0530",8383.2,8233.2,8433.2,-1,"2015-06-02T15:15:00+0530","8227.35",1,155.85,129,149027.25,290
"70","Gap_up","%5ENSEI","2015-06-04T12:50:00+0530",8107.9,7957.9,8157.9,-1,"2015-06-05T12:00:00+0530","8175.15",1,-67.25,149,139007,1390
"71","Gap_up","%5ENSEI","2015-06-08T11:15:00+0530",8060.1,7910.1,8110.1,-1,"2015-06-10T10:20:00+0530","8110.45",1,-50.35,139,132008.35,2825
"72","Gap_up","%5ENSEI","2015-06-10T09:40:00+0530",8106.95,8256.95,8056.95,1,"2015-06-11T10:45:00+0530","8055.6",-1,-51.35,132,125230.15,1505
"73","Gap_up","%5ENSEI","2015-06-11T09:35:00+0530",8139.45,7989.45,8189.45,-1,"2015-06-11T14:35:00+0530","7981",1,158.45,125,145036.4,300
"74","Gap_up","%5ENSEI","2015-06-15T13:15:00+0530",8031.65,8181.65,7981.65,1,"2015-06-16T09:25:00+0530","7977.85",-1,-53.8,145,137235.4,1210
"75","Gap_up","%5ENSEI","2015-06-17T09:40:00+0530",8056.6,7906.6,8106.6,-1,"2015-06-17T13:45:00+0530","8108.4",1,-51.8,137,130138.8,245
"76","Gap_up","%5ENSEI","2015-06-18T09:40:00+0530",8153.15,8303.15,8103.15,1,"2015-06-22T10:15:00+0530","8304.85",-1,151.7,130,149859.8,5795
"77","Gap_up","%5ENSEI","2015-06-19T09:55:00+0530",8217.2,8367.2,8167.2,1,"2015-06-22T14:45:00+0530","8369.35",-1,152.15,150,172682.3,4610
"78","Gap_up","%5ENSEI","2015-06-22T09:35:00+0530",8281.1,8431.1,8231.1,1,"2015-06-29T09:15:00+0530","8218.1",-1,-63,173,161783.3,10060
"79","Gap_up","%5ENSEI","2015-06-23T10:00:00+0530",8381.5,8531.5,8331.5,1,"2015-06-25T09:15:00+0530","8330.3",-1,-51.2,162,153488.9,2835
"80","Gap_up","%5ENSEI","2015-06-24T09:50:00+0530",8405.85,8555.85,8355.85,1,"2015-06-24T15:10:00+0530","8346.8",-1,-59.05,153,144454.25,320
"81","Gap_up","%5ENSEI","2015-07-01T09:35:00+0530",8404,8554,8354,1,"2015-07-07T09:20:00+0530","8561.1",-1,157.1,144,167076.65,8625
"82","Gap_up","%5ENSEI","2015-07-02T14:20:00+0530",8443.5,8293.5,8493.5,-1,"2015-07-03T10:05:00+0530","8494.65",1,-51.15,167,158534.6,1185
"83","Gap_up","%5ENSEI","2015-07-07T14:05:00+0530",8513.85,8363.85,8563.85,-1,"2015-07-08T11:50:00+0530","8351.7",1,162.15,159,184316.45,1305
"84","Gap_up","%5ENSEI","2015-07-09T09:45:00+0530",8350.65,8200.65,8400.65,-1,"2015-07-13T09:15:00+0530","8403.65",1,-53,184,174564.45,5730
"85","Gap_up","%5ENSEI","2015-07-10T10:05:00+0530",8354.5,8204.5,8404.5,-1,"2015-07-13T12:30:00+0530","8419.2",1,-64.7,175,163241.95,4465
"86","Gap_up","%5ENSEI","2015-07-13T10:10:00+0530",8366.1,8216.1,8416.1,-1,"2015-07-13T12:30:00+0530","8419.2",1,-53.1,163,154586.65,140
"87","Gap_up","%5ENSEI","2015-07-14T09:35:00+0530",8433.6,8283.6,8483.6,-1,"2015-07-15T09:20:00+0530","8489",1,-55.4,155,145999.65,1425
"88","Gap_up","%5ENSEI","2015-07-15T09:45:00+0530",8509,8659,8459,1,"2015-07-27T09:20:00+0530","8446.55",-1,-62.45,146,136881.95,17255
"89","Gap_up","%5ENSEI","2015-07-16T09:40:00+0530",8562.55,8712.55,8512.55,1,"2015-07-22T09:15:00+0530","8499.55",-1,-63,137,128250.95,8615
"90","Gap_up","%5ENSEI","2015-07-17T09:35:00+0530",8620.65,8470.65,8670.65,-1,"2015-07-27T09:15:00+0530","8461.05",1,159.6,128,148679.75,14380
"91","Gap_up","%5ENSEI","2015-07-20T10:15:00+0530",8572.2,8422.2,8622.2,-1,"2015-07-20T14:55:00+0530","8623.65",1,-51.45,149,141013.7,280
"92","Gap_up","%5ENSEI","2015-07-23T11:25:00+0530",8615.75,8465.75,8665.75,-1,"2015-07-27T09:15:00+0530","8461.05",1,154.7,141,162826.4,5630
"93","Gap_up","%5ENSEI","2015-07-28T09:35:00+0530",8364.4,8214.4,8414.4,-1,"2015-07-30T09:15:00+0530","8421.2",1,-56.8,163,153568,2860
"94","Gap_up","%5ENSEI","2015-07-30T09:35:00+0530",8421.2,8571.2,8371.2,1,"2015-08-05T09:15:00+0530","8572.85",-1,151.65,154,176922.1,8620
"95","Gap_up","%5ENSEI","2015-07-31T11:00:00+0530",8499.6,8649.6,8449.6,1,"2015-08-04T12:45:00+0530","8448.65",-1,-50.95,177,167903.95,5865
"96","Gap_up","%5ENSEI","2015-08-04T10:30:00+0530",8495.3,8345.3,8545.3,-1,"2015-08-04T11:25:00+0530","8555.7",1,-60.4,168,157756.75,55
"97","Gap_up","%5ENSEI","2015-08-05T09:45:00+0530",8579.85,8729.85,8529.85,1,"2015-08-10T15:05:00+0530","8498",-1,-81.85,158,144824.45,7520
"98","Gap_up","%5ENSEI","2015-08-06T09:40:00+0530",8553.75,8403.75,8603.75,-1,"2015-08-06T14:20:00+0530","8606.05",1,-52.3,145,137240.95,280
"99","Gap_up","%5ENSEI","2015-08-10T09:45:00+0530",8616.6,8766.6,8566.6,1,"2015-08-10T15:05:00+0530","8498",-1,-118.6,137,120992.75,320
"100","Gap_up","%5ENSEI","2015-08-13T10:15:00+0530",8381.45,8231.45,8431.45,-1,"2015-08-14T11:00:00+0530","8457.2",1,-75.75,121,111827,1485
"101","Gap_up","%5ENSEI","2015-08-14T11:00:00+0530",8457.1,8607.1,8407.1,1,"2015-08-20T13:10:00+0530","8405.95",-1,-51.15,112,106098.2,8770
"102","Gap_up","%5ENSEI","2015-08-18T11:10:00+0530",8493.9,8343.9,8543.9,-1,"2015-08-21T09:15:00+0530","8240.05",1,253.85,106,133006.3,4205
"103","Gap_up","%5ENSEI","2015-08-27T13:10:00+0530",7943.7,8093.7,7893.7,1,"2015-09-01T09:15:00+0530","7887.05",-1,-56.65,133,125471.85,6965
"104","Gap_up","%5ENSEI","2015-08-28T09:50:00+0530",8058.45,8208.45,8008.45,1,"2015-08-28T13:30:00+0530","7985.15",-1,-73.3,125,116309.35,220
"105","Gap_up","%5ENSEI","2015-09-02T11:25:00+0530",7764.35,7614.35,7814.35,-1,"2015-09-03T13:15:00+0530","7815.6",1,-51.25,116,110364.35,1550
"106","Gap_up","%5ENSEI","2015-09-07T14:10:00+0530",7613.85,7463.85,7663.85,-1,"2015-09-08T14:00:00+0530","7675.15",1,-61.3,110,103621.35,1430
"107","Gap_up","%5ENSEI","2015-09-08T11:00:00+0530",7544.4,7394.4,7594.4,-1,"2015-09-08T11:40:00+0530","7597.6",1,-53.2,104,98088.55,40
"108","Gap_up","%5ENSEI","2015-09-09T09:45:00+0530",7798.35,7648.35,7848.35,-1,"2015-09-11T09:15:00+0530","7864.75",1,-66.4,98,91581.35,2850
"109","Gap_up","%5ENSEI","2015-09-11T09:40:00+0530",7829.6,7679.6,7879.6,-1,"2015-09-15T09:30:00+0530","7879.8",1,-50.2,92,86962.95,5750
"110","Gap_up","%5ENSEI","2015-09-14T14:55:00+0530",7865.7,8015.7,7815.7,1,"2015-09-15T13:55:00+0530","7809.9",-1,-55.8,87,82108.35,1380
"111","Gap_up","%5ENSEI","2015-09-16T10:20:00+0530",7859.55,7709.55,7909.55,-1,"2015-09-16T12:35:00+0530","7911.7",1,-52.15,82,77832.05,135
"112","Gap_up","%5ENSEI","2015-09-18T09:40:00+0530",8000.15,8150.15,7950.15,1,"2015-09-21T09:15:00+0530","7909",-1,-91.15,78,70722.35,4295
"113","Gap_up","%5ENSEI","2015-09-22T09:50:00+0530",7996.6,7846.6,8046.6,-1,"2015-09-22T14:00:00+0530","7821",1,175.6,71,83189.95,250
"114","Gap_up","%5ENSEI","2015-09-28T14:45:00+0530",7816.15,7666.15,7866.15,-1,"2015-09-29T13:00:00+0530","7869.5",1,-53.35,83,78761.9,1335
"115","Gap_up","%5ENSEI","2015-09-30T09:35:00+0530",7895,7745,7945,-1,"2015-09-30T15:00:00+0530","7947",1,-52,79,74653.9,325
"116","Gap_up","%5ENSEI","2015-10-01T10:15:00+0530",7979.4,7829.4,8029.4,-1,"2015-10-05T09:15:00+0530","8040.85",1,-61.45,75,70045.15,5700
"117","Gap_up","%5ENSEI","2015-10-05T09:40:00+0530",8058.2,8208.2,8008.2,1,"2015-10-09T09:15:00+0530","8211.75",-1,153.55,70,80793.65,5735
"118","Gap_up","%5ENSEI","2015-10-06T09:45:00+0530",8140.6,7990.6,8190.6,-1,"2015-10-08T09:15:00+0530","8196.75",1,-56.15,81,76245.5,2850
"119","Gap_up","%5ENSEI","2015-10-08T09:45:00+0530",8148.35,7998.35,8198.35,-1,"2015-10-09T09:15:00+0530","8211.75",1,-63.4,76,71427.1,1410
"120","Gap_up","%5ENSEI","2015-10-09T10:15:00+0530",8225.05,8375.05,8175.05,1,"2015-10-09T12:10:00+0530","8167.7",-1,-57.35,71,67355.25,115
"121","Gap_up","%5ENSEI","2015-10-12T13:50:00+0530",8172.55,8022.55,8222.55,-1,"2015-10-16T14:20:00+0530","8227.1",1,-54.55,67,63700.4,5790
"122","Gap_up","%5ENSEI","2015-10-15T09:50:00+0530",8160.2,8310.2,8110.2,1,"2015-10-23T09:15:00+0530","8324.3",-1,164.1,64,74202.8,11485
"123","Gap_up","%5ENSEI","2015-10-16T09:35:00+0530",8162.45,8012.45,8212.45,-1,"2015-10-16T14:15:00+0530","8217.9",1,-55.45,74,70099.5,280
"124","Gap_up","%5ENSEI","2015-10-19T09:35:00+0530",8242.4,8092.4,8292.4,-1,"2015-10-20T13:20:00+0530","8293.95",1,-51.55,70,66491,1665
"125","Gap_up","%5ENSEI","2015-10-20T09:35:00+0530",8261.55,8111.55,8311.55,-1,"2015-10-23T09:15:00+0530","8324.3",1,-62.75,66,62349.5,4300
"126","Gap_up","%5ENSEI","2015-10-23T10:05:00+0530",8305.1,8155.1,8355.1,-1,"2015-10-28T13:25:00+0530","8152.35",1,152.75,62,71820,7400
"127","Gap_up","%5ENSEI","2015-10-26T09:35:00+0530",8308.5,8158.5,8358.5,-1,"2015-10-28T13:20:00+0530","8155.5",1,153,72,82836,3105
"128","Gap_up","%5ENSEI","2015-10-29T09:55:00+0530",8136.75,7986.75,8186.75,-1,"2015-11-05T10:15:00+0530","7985.45",1,151.3,83,95393.9,10160
"129","Gap_up","%5ENSEI","2015-10-30T09:40:00+0530",8111.05,7961.05,8161.05,-1,"2015-11-05T15:05:00+0530","7956.5",1,154.55,95,110076.15,9025
"130","Gap_up","%5ENSEI","2015-11-03T11:35:00+0530",8092.8,8242.8,8042.8,1,"2015-11-03T13:30:00+0530","8032.1",-1,-60.7,110,103399.15,115
"131","Gap_up","%5ENSEI","2015-11-04T09:35:00+0530",8095.5,7945.5,8145.5,-1,"2015-11-05T15:25:00+0530","7944.3",1,151.2,103,118972.75,1790
"132","Gap_up","%5ENSEI","2015-11-06T10:10:00+0530",7954.15,7804.15,8004.15,-1,"2015-11-09T09:15:00+0530","7772.8",1,181.35,119,140553.4,4265
"133","Gap_up","%5ENSEI","2015-11-17T09:45:00+0530",7826.05,7676.05,7876.05,-1,"2015-11-20T10:45:00+0530","7879.7",1,-53.65,141,132988.75,4380
"134","Gap_up","%5ENSEI","2015-11-19T09:35:00+0530",7766.5,7616.5,7816.5,-1,"2015-11-19T10:55:00+0530","7818.45",1,-51.95,133,126079.4,80
"135","Gap_up","%5ENSEI","2015-11-23T10:00:00+0530",7855,7705,7905,-1,"2015-11-27T09:15:00+0530","7910.6",1,-55.6,126,119073.8,5715
"136","Gap_up","%5ENSEI","2015-11-26T10:00:00+0530",7881.35,8031.35,7831.35,1,"2015-12-04T09:15:00+0530","7794.65",-1,-86.7,119,108756.5,11475
"137","Gap_up","%5ENSEI","2015-11-27T09:35:00+0530",7881,7731,7931,-1,"2015-11-27T09:55:00+0530","7932.05",1,-51.05,109,103192.05,20
"138","Gap_up","%5ENSEI","2015-12-01T09:50:00+0530",7957.75,7807.75,8007.75,-1,"2015-12-04T09:15:00+0530","7794.65",1,163.1,103,119991.35,4285
"139","Gap_up","%5ENSEI","2015-12-02T09:45:00+0530",7957.7,7807.7,8007.7,-1,"2015-12-04T09:15:00+0530","7794.65",1,163.05,120,139557.35,2850
"140","Gap_up","%5ENSEI","2015-12-07T09:35:00+0530",7800.65,7650.65,7850.65,-1,"2015-12-09T14:00:00+0530","7643.55",1,157.1,140,161551.35,3145
"141","Gap_up","%5ENSEI","2015-12-10T10:40:00+0530",7624.25,7474.25,7674.25,-1,"2015-12-10T13:45:00+0530","7676.4",1,-52.15,162,153103.05,185
"142","Gap_up","%5ENSEI","2015-12-11T11:25:00+0530",7657.6,7507.6,7707.6,-1,"2015-12-16T09:15:00+0530","7735",1,-77.4,153,141260.85,7070
"143","Gap_up","%5ENSEI","2015-12-15T09:55:00+0530",7631,7481,7681,-1,"2015-12-15T14:05:00+0530","7682.3",1,-51.3,141,134027.55,250
"144","Gap_up","%5ENSEI","2015-12-16T09:35:00+0530",7731.1,7881.1,7681.1,1,"2015-12-24T09:15:00+0530","7888.75",-1,157.65,134,155152.65,11500
"145","Gap_up","%5ENSEI","2015-12-17T09:40:00+0530",7758.35,7608.35,7808.35,-1,"2015-12-17T14:00:00+0530","7809.35",1,-51,155,147247.65,260
"146","Gap_up","%5ENSEI","2015-12-23T10:05:00+0530",7854.8,8004.8,7804.8,1,"2016-01-04T13:35:00+0530","7797.65",-1,-57.15,147,138846.6,17490
"147","Gap_up","%5ENSEI","2015-12-24T09:45:00+0530",7854.65,7704.65,7904.65,-1,"2015-12-28T10:10:00+0530","7904.9",1,-50.25,139,131861.85,5785
"148","Gap_up","%5ENSEI","2015-12-28T09:35:00+0530",7897.45,8047.45,7847.45,1,"2016-01-04T11:10:00+0530","7845.1",-1,-52.35,132,124951.65,10175
"149","Gap_up","%5ENSEI","2015-12-29T09:35:00+0530",7927.8,7777.8,7977.8,-1,"2016-01-05T11:00:00+0530","7770.35",1,157.45,125,144632.9,10165
"150","Gap_up","%5ENSEI","2015-12-30T09:40:00+0530",7932.45,7782.45,7982.45,-1,"2016-01-04T15:15:00+0530","7781.5",1,150.95,145,166520.65,7535
"151","Gap_up","%5ENSEI","2015-12-31T09:35:00+0530",7893.15,7743.15,7943.15,-1,"2015-12-31T15:00:00+0530","7951.25",1,-58.1,167,156817.95,325
"152","Gap_up","%5ENSEI","2016-01-05T09:35:00+0530",7801.15,7651.15,7851.15,-1,"2016-01-07T09:15:00+0530","7638.95",1,162.2,157,182283.35,2860
"153","Gap_up","%5ENSEI","2016-01-06T13:55:00+0530",7747,7597,7797,-1,"2016-01-07T11:35:00+0530","7596.6",1,150.4,182,209656.15,1300
"154","Gap_up","%5ENSEI","2016-01-08T09:35:00+0530",7600.95,7450.95,7650.95,-1,"2016-01-13T12:40:00+0530","7446.85",1,154.1,210,242017.15,7385
"155","Gap_up","%5ENSEI","2016-01-12T09:45:00+0530",7556.85,7406.85,7606.85,-1,"2016-01-18T09:20:00+0530","7405.95",1,150.9,242,278534.95,8615
"156","Gap_up","%5ENSEI","2016-01-13T11:00:00+0530",7539.85,7389.85,7589.85,-1,"2016-01-13T14:45:00+0530","7590.85",1,-51,279,264305.95,225
