"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"1","Gap_up","%5ENSEI","2015-01-12T14:20:00+0530",8309.45,8359.45,8159.45,1,"2015-01-15T09:15:00+0530","8452.65",-1,143.2,100,114320,4015
"2","Gap_up","%5ENSEI","2015-01-13T11:30:00+0530",8326.95,8276.95,8476.95,-1,"2015-01-13T14:40:00+0530","8271.3",1,55.65,114,120664.1,190
"3","Gap_up","%5ENSEI","2015-01-14T10:15:00+0530",8297.5,8247.5,8447.5,-1,"2015-01-14T12:25:00+0530","8247.15",1,50.35,121,126756.45,130
"4","Gap_up","%5ENSEI","2015-01-15T09:45:00+0530",8408.85,8358.85,8558.85,-1,"2015-01-19T09:25:00+0530","8560.75",1,-151.9,127,107465.15,5740
"5","Gap_up","%5ENSEI","2015-01-19T10:15:00+0530",8561.25,8611.25,8411.25,1,"2015-01-20T12:20:00+0530","8613.3",-1,52.05,107,113034.5,1565
"6","Gap_up","%5ENSEI","2015-01-20T09:35:00+0530",8592.25,8642.25,8442.25,1,"2015-01-20T13:40:00+0530","8642.95",-1,50.7,113,118763.6,245
"7","Gap_up","%5ENSEI","2015-01-21T09:35:00+0530",8730.9,8780.9,8580.9,1,"2015-01-23T09:15:00+0530","8855.85",-1,124.95,119,133632.65,2860
"8","Gap_up","%5ENSEI","2015-01-22T09:40:00+0530",8754.65,8804.65,8604.65,1,"2015-01-23T09:15:00+0530","8855.85",-1,101.2,134,147193.45,1415
"9","Gap_up","%5ENSEI","2015-01-23T10:20:00+0530",8820.35,8770.35,8970.35,-1,"2015-01-28T12:20:00+0530","8971.15",1,-150.8,147,125025.85,7320
"10","Gap_up","%5ENSEI","2015-01-27T11:35:00+0530",8836.85,8786.85,8986.85,-1,"2015-01-30T09:15:00+0530","8996.6",1,-159.75,125,105057.1,4180
"11","Gap_up","%5ENSEI","2015-01-30T09:40:00+0530",8941,8891,9091,-1,"2015-01-30T11:05:00+0530","8882.9",1,58.1,105,111157.6,85
"12","Gap_up","%5ENSEI","2015-02-03T09:40:00+0530",8817.1,8767.1,8967.1,-1,"2015-02-03T11:45:00+0530","8759",1,58.1,111,117606.7,125
"13","Gap_up","%5ENSEI","2015-02-04T09:40:00+0530",8759.55,8709.55,8909.55,-1,"2015-02-04T15:25:00+0530","8704.7",1,54.85,118,124079,345
"14","Gap_up","%5ENSEI","2015-02-05T13:15:00+0530",8797.55,8847.55,8647.55,1,"2015-02-06T15:00:00+0530","8646.65",-1,-150.9,124,105367.4,1545
"15","Gap_up","%5ENSEI","2015-02-11T09:45:00+0530",8596.1,8546.1,8746.1,-1,"2015-02-13T09:15:00+0530","8749.35",1,-153.25,105,89276.15,2850
"16","Gap_up","%5ENSEI","2015-02-12T10:05:00+0530",8633.95,8583.95,8783.95,-1,"2015-02-13T12:55:00+0530","8785.05",1,-151.1,89,75828.25,1610
"17","Gap_up","%5ENSEI","2015-02-13T09:40:00+0530",8760.9,8810.9,8610.9,1,"2015-02-13T14:35:00+0530","8812.35",-1,51.45,76,79738.45,295
"18","Gap_up","%5ENSEI","2015-02-16T10:10:00+0530",8861.95,8911.95,8711.95,1,"2015-02-19T15:20:00+0530","8913.45",-1,51.5,80,83858.45,4630
"19","Gap_up","%5ENSEI","2015-02-18T14:00:00+0530",8870.85,8920.85,8720.85,1,"2015-02-26T12:40:00+0530","8717.5",-1,-153.35,84,70977.05,11440
"20","Gap_up","%5ENSEI","2015-02-19T10:30:00+0530",8882,8832,9032,-1,"2015-02-19T11:00:00+0530","8820.5",1,61.5,71,75343.55,30
"21","Gap_up","%5ENSEI","2015-02-20T15:20:00+0530",8823.05,8773.05,8973.05,-1,"2015-02-23T14:10:00+0530","8768.6",1,54.45,75,79427.3,4250
"22","Gap_up","%5ENSEI","2015-02-23T10:05:00+0530",8842.2,8792.2,8992.2,-1,"2015-02-23T14:05:00+0530","8782.55",1,59.65,79,84139.65,240
"23","Gap_up","%5ENSEI","2015-02-24T10:00:00+0530",8752.95,8702.95,8902.95,-1,"2015-02-26T13:35:00+0530","8690.3",1,62.65,84,89402.25,3095
"24","Gap_up","%5ENSEI","2015-02-25T13:55:00+0530",8794.05,8744.05,8944.05,-1,"2015-02-26T09:20:00+0530","8742.3",1,51.75,89,94008,1165
"25","Gap_up","%5ENSEI","2015-02-26T09:40:00+0530",8736.6,8686.6,8886.6,-1,"2015-02-26T13:40:00+0530","8676.3",1,60.3,94,99676.2,240
"26","Gap_up","%5ENSEI","2015-02-27T09:55:00+0530",8727.3,8677.3,8877.3,-1,"2015-02-28T09:15:00+0530","8919.15",1,-191.85,100,80491.2,1400
"27","Gap_up","%5ENSEI","2015-02-28T09:35:00+0530",8918.05,8968.05,8768.05,1,"2015-02-28T13:20:00+0530","8751.6",-1,-166.45,80,67175.2,225
"28","Gap_up","%5ENSEI","2015-03-02T10:15:00+0530",8970.85,9020.85,8820.85,1,"2015-03-04T09:15:00+0530","9117.3",-1,146.45,67,76987.35,2820
"29","Gap_up","%5ENSEI","2015-03-03T12:45:00+0530",8973.75,9023.75,8823.75,1,"2015-03-04T09:15:00+0530","9117.3",-1,143.55,77,88040.7,1230
"30","Gap_up","%5ENSEI","2015-03-04T11:00:00+0530",9059.45,9009.45,9209.45,-1,"2015-03-04T14:25:00+0530","8990.85",1,68.6,88,94077.5,205
"31","Gap_up","%5ENSEI","2015-03-05T09:40:00+0530",8923.65,8873.65,9073.65,-1,"2015-03-05T12:45:00+0530","8866.85",1,56.8,94,99416.7,185
"32","Gap_up","%5ENSEI","2015-03-10T09:50:00+0530",8737.55,8687.55,8887.55,-1,"2015-03-10T14:30:00+0530","8682.9",1,54.65,99,104827.05,280
"33","Gap_up","%5ENSEI","2015-03-11T09:35:00+0530",8722.25,8672.25,8872.25,-1,"2015-03-13T11:55:00+0530","8671.95",1,50.3,105,110108.55,3020
"34","Gap_up","%5ENSEI","2015-03-12T15:05:00+0530",8774.2,8824.2,8624.2,1,"2015-03-13T09:15:00+0530","8844.05",-1,69.85,110,117792.05,1090
"35","Gap_up","%5ENSEI","2015-03-13T09:45:00+0530",8794.1,8744.1,8944.1,-1,"2015-03-13T10:05:00+0530","8730.6",1,63.5,118,125285.05,20
"36","Gap_up","%5ENSEI","2015-03-17T09:40:00+0530",8666.8,8616.8,8816.8,-1,"2015-03-19T15:05:00+0530","8614.95",1,51.85,125,131766.3,3205
"37","Gap_up","%5ENSEI","2015-03-18T09:40:00+0530",8697.7,8647.7,8847.7,-1,"2015-03-19T15:05:00+0530","8614.95",1,82.75,132,142689.3,1765
"38","Gap_up","%5ENSEI","2015-03-19T10:05:00+0530",8786.25,8836.25,8636.25,1,"2015-03-19T15:05:00+0530","8614.95",-1,-171.3,143,118193.4,300
"39","Gap_up","%5ENSEI","2015-03-23T09:35:00+0530",8581.1,8531.1,8731.1,-1,"2015-03-25T12:20:00+0530","8530.8",1,50.3,118,124128.8,3045
"40","Gap_up","%5ENSEI","2015-03-25T09:40:00+0530",8548.75,8498.75,8698.75,-1,"2015-03-26T09:15:00+0530","8469.55",1,79.2,124,133949.6,1415
"41","Gap_up","%5ENSEI","2015-03-27T10:05:00+0530",8352.2,8302.2,8502.2,-1,"2015-03-27T12:25:00+0530","8301.5",1,50.7,134,140743.4,140
"42","Gap_up","%5ENSEI","2015-03-30T10:35:00+0530",8420.8,8470.8,8270.8,1,"2015-03-30T14:20:00+0530","8471.7",-1,50.9,141,147920.3,225
"43","Gap_up","%5ENSEI","2015-03-31T12:15:00+0530",8528.45,8578.45,8378.45,1,"2015-04-01T15:05:00+0530","8584.9",-1,56.45,148,156274.9,1610
"44","Gap_up","%5ENSEI","2015-04-06T09:55:00+0530",8581.15,8531.15,8731.15,-1,"2015-04-09T09:15:00+0530","8758.9",1,-177.75,156,128545.9,4280
"45","Gap_up","%5ENSEI","2015-04-07T09:35:00+0530",8665.65,8615.65,8815.65,-1,"2015-04-07T11:10:00+0530","8613.65",1,52,129,135253.9,95
"46","Gap_up","%5ENSEI","2015-04-08T09:35:00+0530",8715.3,8765.3,8565.3,1,"2015-04-09T14:50:00+0530","8766.1",-1,50.8,135,142111.9,1755
"47","Gap_up","%5ENSEI","2015-04-09T09:35:00+0530",8730.7,8680.7,8880.7,-1,"2015-04-16T12:20:00+0530","8673.2",1,57.5,142,150276.9,10245
"48","Gap_up","%5ENSEI","2015-04-13T10:10:00+0530",8768.05,8718.05,8918.05,-1,"2015-04-16T10:00:00+0530","8717.75",1,50.3,150,157821.9,4310
"49","Gap_up","%5ENSEI","2015-04-15T09:45:00+0530",8818.7,8768.7,8968.7,-1,"2015-04-15T15:05:00+0530","8744.75",1,73.95,158,169506,320
"50","Gap_up","%5ENSEI","2015-04-16T09:35:00+0530",8739.55,8689.55,8889.55,-1,"2015-04-16T11:00:00+0530","8688",1,51.55,170,178269.5,85
"51","Gap_up","%5ENSEI","2015-04-20T09:45:00+0530",8564.2,8514.2,8714.2,-1,"2015-04-20T13:45:00+0530","8510.7",1,53.5,178,187792.5,240
"52","Gap_up","%5ENSEI","2015-04-22T10:15:00+0530",8385.65,8335.65,8535.65,-1,"2015-04-22T13:30:00+0530","8329.5",1,56.15,188,198348.7,195
"53","Gap_up","%5ENSEI","2015-04-23T09:45:00+0530",8493.5,8543.5,8343.5,1,"2015-04-24T09:35:00+0530","8342.9",-1,-150.6,198,168529.9,1430
"54","Gap_up","%5ENSEI","2015-04-24T10:35:00+0530",8343.3,8293.3,8493.3,-1,"2015-04-24T14:50:00+0530","8291.95",1,51.35,169,177208.05,255
"55","Gap_up","%5ENSEI","2015-04-27T09:55:00+0530",8272.05,8222.05,8422.05,-1,"2015-04-27T10:45:00+0530","8221.05",1,51,177,186235.05,50
"56","Gap_up","%5ENSEI","2015-04-28T12:00:00+0530",8203.2,8153.2,8353.2,-1,"2015-04-30T09:30:00+0530","8149.05",1,54.15,186,196306.95,2730
"57","Gap_up","%5ENSEI","2015-05-04T11:35:00+0530",8287.2,8337.2,8137.2,1,"2015-05-04T15:15:00+0530","8339.4",-1,52.2,196,206538.15,220
"58","Gap_up","%5ENSEI","2015-05-05T10:55:00+0530",8351.6,8401.6,8201.6,1,"2015-05-06T09:45:00+0530","8159.25",-1,-192.35,207,166721.7,1370
"59","Gap_up","%5ENSEI","2015-05-08T11:05:00+0530",8170.75,8220.75,8020.75,1,"2015-05-08T14:35:00+0530","8224.9",-1,54.15,167,175764.75,210
"60","Gap_up","%5ENSEI","2015-05-11T09:35:00+0530",8261.25,8311.25,8111.25,1,"2015-05-11T11:30:00+0530","8314.4",-1,53.15,176,185119.15,115
"61","Gap_up","%5ENSEI","2015-05-12T10:10:00+0530",8180.1,8130.1,8330.1,-1,"2015-05-12T14:05:00+0530","8129.95",1,50.15,185,194396.9,235
"62","Gap_up","%5ENSEI","2015-05-18T09:45:00+0530",8309.15,8359.15,8159.15,1,"2015-05-18T15:00:00+0530","8364.65",-1,55.5,194,205163.9,315
"63","Gap_up","%5ENSEI","2015-05-20T09:50:00+0530",8434.15,8484.15,8284.15,1,"2015-05-22T13:15:00+0530","8489",-1,54.85,205,216408.15,3085
"64","Gap_up","%5ENSEI","2015-05-21T10:00:00+0530",8406.75,8356.75,8556.75,-1,"2015-05-26T09:25:00+0530","8347.55",1,59.2,216,229195.35,7165
"65","Gap_up","%5ENSEI","2015-05-22T10:30:00+0530",8456.8,8506.8,8306.8,1,"2015-05-27T09:15:00+0530","8282.3",-1,-174.5,229,189234.85,7125
"66","Gap_up","%5ENSEI","2015-05-26T13:20:00+0530",8340.3,8290.3,8490.3,-1,"2015-05-27T09:15:00+0530","8282.3",1,58,189,200196.85,1195
"67","Gap_up","%5ENSEI","2015-05-28T09:35:00+0530",8342.75,8292.75,8492.75,-1,"2015-05-28T12:30:00+0530","8289.15",1,53.6,200,210916.85,175
"68","Gap_up","%5ENSEI","2015-05-29T10:15:00+0530",8398.55,8448.55,8248.55,1,"2015-06-01T09:15:00+0530","8448.75",-1,50.2,211,221509.05,4260
"69","Gap_up","%5ENSEI","2015-06-02T10:25:00+0530",8383.2,8333.2,8533.2,-1,"2015-06-02T11:00:00+0530","8330.25",1,52.95,222,233263.95,35
"70","Gap_up","%5ENSEI","2015-06-04T12:50:00+0530",8107.9,8057.9,8257.9,-1,"2015-06-04T14:10:00+0530","8057.3",1,50.6,233,245053.75,80
"71","Gap_up","%5ENSEI","2015-06-08T11:15:00+0530",8060.1,8010.1,8210.1,-1,"2015-06-09T10:55:00+0530","8007.95",1,52.15,245,257830.5,1420
"72","Gap_up","%5ENSEI","2015-06-10T09:40:00+0530",8106.95,8156.95,7956.95,1,"2015-06-11T09:15:00+0530","8161.65",-1,54.7,258,271943.1,1415
"73","Gap_up","%5ENSEI","2015-06-11T09:35:00+0530",8139.45,8089.45,8289.45,-1,"2015-06-11T10:30:00+0530","8064.4",1,75.05,272,292356.7,55
"74","Gap_up","%5ENSEI","2015-06-15T13:15:00+0530",8031.65,8081.65,7881.65,1,"2015-06-17T09:15:00+0530","8092.25",-1,60.6,292,310051.9,2640
"75","Gap_up","%5ENSEI","2015-06-17T09:40:00+0530",8056.6,8006.6,8206.6,-1,"2015-06-19T09:15:00+0530","8211.6",1,-155,310,262001.9,2855
"76","Gap_up","%5ENSEI","2015-06-18T09:40:00+0530",8153.15,8203.15,8003.15,1,"2015-06-19T09:15:00+0530","8211.6",-1,58.45,262,277315.8,1415
"77","Gap_up","%5ENSEI","2015-06-19T09:55:00+0530",8217.2,8267.2,8067.2,1,"2015-06-22T09:15:00+0530","8277.5",-1,60.3,277,294018.9,4280
"78","Gap_up","%5ENSEI","2015-06-22T09:35:00+0530",8281.1,8331.1,8131.1,1,"2015-06-22T12:10:00+0530","8332.75",-1,51.65,294,309204,155
"79","Gap_up","%5ENSEI","2015-06-23T10:00:00+0530",8381.5,8431.5,8231.5,1,"2015-06-29T09:15:00+0530","8218.1",-1,-163.4,309,258713.4,8595
"80","Gap_up","%5ENSEI","2015-06-24T09:50:00+0530",8405.85,8455.85,8255.85,1,"2015-06-29T09:15:00+0530","8218.1",-1,-187.75,259,210086.15,7165
"81","Gap_up","%5ENSEI","2015-07-01T09:35:00+0530",8404,8454,8254,1,"2015-07-01T14:25:00+0530","8457.65",-1,53.65,210,221352.65,290
"82","Gap_up","%5ENSEI","2015-07-02T14:20:00+0530",8443.5,8393.5,8593.5,-1,"2015-07-06T09:15:00+0530","8386.15",1,57.35,221,234027,5455
"83","Gap_up","%5ENSEI","2015-07-07T14:05:00+0530",8513.85,8463.85,8663.85,-1,"2015-07-08T09:15:00+0530","8418",1,95.85,234,256455.9,1150
"84","Gap_up","%5ENSEI","2015-07-09T09:45:00+0530",8350.65,8300.65,8500.65,-1,"2015-07-15T09:30:00+0530","8501.4",1,-150.75,256,217863.9,8625
"85","Gap_up","%5ENSEI","2015-07-10T10:05:00+0530",8354.5,8304.5,8504.5,-1,"2015-07-15T09:35:00+0530","8504.95",1,-150.45,218,185065.8,7170
"86","Gap_up","%5ENSEI","2015-07-13T10:10:00+0530",8366.1,8316.1,8516.1,-1,"2015-07-15T09:55:00+0530","8518.7",1,-152.6,185,156834.8,2865
"87","Gap_up","%5ENSEI","2015-07-14T09:35:00+0530",8433.6,8383.6,8583.6,-1,"2015-07-16T13:05:00+0530","8585",1,-151.4,157,133065,3090
"88","Gap_up","%5ENSEI","2015-07-15T09:45:00+0530",8509,8559,8359,1,"2015-07-16T09:15:00+0530","8559.65",-1,50.65,133,139801.45,1410
"89","Gap_up","%5ENSEI","2015-07-16T09:40:00+0530",8562.55,8612.55,8412.55,1,"2015-07-16T14:30:00+0530","8613.05",-1,50.5,140,146871.45,290
"90","Gap_up","%5ENSEI","2015-07-17T09:35:00+0530",8620.65,8570.65,8770.65,-1,"2015-07-20T10:20:00+0530","8569.65",1,51,147,154368.45,4365
"91","Gap_up","%5ENSEI","2015-07-20T10:15:00+0530",8572.2,8522.2,8722.2,-1,"2015-07-21T15:00:00+0530","8518.25",1,53.95,154,162676.75,1725
"92","Gap_up","%5ENSEI","2015-07-23T11:25:00+0530",8615.75,8565.75,8765.75,-1,"2015-07-24T09:15:00+0530","8561.6",1,54.15,163,171503.2,1310
"93","Gap_up","%5ENSEI","2015-07-28T09:35:00+0530",8364.4,8314.4,8514.4,-1,"2015-07-31T12:10:00+0530","8517.85",1,-153.45,172,145109.8,4475
"94","Gap_up","%5ENSEI","2015-07-30T09:35:00+0530",8421.2,8471.2,8271.2,1,"2015-07-31T09:15:00+0530","8474.3",-1,53.1,145,152809.3,1420
"95","Gap_up","%5ENSEI","2015-07-31T11:00:00+0530",8499.6,8549.6,8349.6,1,"2015-08-03T09:30:00+0530","8550.65",-1,51.05,153,160619.95,4230
"96","Gap_up","%5ENSEI","2015-08-04T10:30:00+0530",8495.3,8445.3,8645.3,-1,"2015-08-11T14:10:00+0530","8442.4",1,52.9,161,169136.85,10300
"97","Gap_up","%5ENSEI","2015-08-05T09:45:00+0530",8579.85,8629.85,8429.85,1,"2015-08-12T09:15:00+0530","8409.85",-1,-170,169,140406.85,10050
"98","Gap_up","%5ENSEI","2015-08-06T09:40:00+0530",8553.75,8503.75,8703.75,-1,"2015-08-10T15:05:00+0530","8498",1,55.75,140,148211.85,6085
"99","Gap_up","%5ENSEI","2015-08-10T09:45:00+0530",8616.6,8666.6,8466.6,1,"2015-08-11T12:50:00+0530","8463.2",-1,-153.4,148,125508.65,1625
"100","Gap_up","%5ENSEI","2015-08-13T10:15:00+0530",8381.45,8331.45,8531.45,-1,"2015-08-21T09:15:00+0530","8240.05",1,141.4,126,143325.05,11460
"101","Gap_up","%5ENSEI","2015-08-14T11:00:00+0530",8457.1,8507.1,8307.1,1,"2015-08-14T12:45:00+0530","8509.65",-1,52.55,143,150839.7,105
"102","Gap_up","%5ENSEI","2015-08-18T11:10:00+0530",8493.9,8443.9,8643.9,-1,"2015-08-18T12:05:00+0530","8442.05",1,51.85,151,158669.05,55
"103","Gap_up","%5ENSEI","2015-08-27T13:10:00+0530",7943.7,7993.7,7793.7,1,"2015-08-28T09:15:00+0530","8059.35",-1,115.65,159,177057.4,1205
"104","Gap_up","%5ENSEI","2015-08-28T09:50:00+0530",8058.45,8108.45,7908.45,1,"2015-09-01T09:15:00+0530","7887.05",-1,-171.4,177,146719.6,5725
"105","Gap_up","%5ENSEI","2015-09-02T11:25:00+0530",7764.35,7714.35,7914.35,-1,"2015-09-02T15:00:00+0530","7709.25",1,55.1,147,154819.3,215
"106","Gap_up","%5ENSEI","2015-09-07T14:10:00+0530",7613.85,7563.85,7763.85,-1,"2015-09-07T15:05:00+0530","7551.95",1,61.9,155,164413.8,55
"107","Gap_up","%5ENSEI","2015-09-08T11:00:00+0530",7544.4,7494.4,7694.4,-1,"2015-09-08T14:15:00+0530","7695.1",1,-150.7,164,139699,195
"108","Gap_up","%5ENSEI","2015-09-09T09:45:00+0530",7798.35,7748.35,7948.35,-1,"2015-09-10T09:15:00+0530","7684.9",1,113.45,140,155582,1410
"109","Gap_up","%5ENSEI","2015-09-11T09:40:00+0530",7829.6,7779.6,7979.6,-1,"2015-09-11T13:15:00+0530","7777.15",1,52.45,156,163764.2,215
"110","Gap_up","%5ENSEI","2015-09-14T14:55:00+0530",7865.7,7915.7,7715.7,1,"2015-09-18T09:15:00+0530","7982.35",-1,116.65,164,182894.8,5420
"111","Gap_up","%5ENSEI","2015-09-16T10:20:00+0530",7859.55,7809.55,8009.55,-1,"2015-09-18T10:00:00+0530","8017.75",1,-158.2,183,153944.2,2860
"112","Gap_up","%5ENSEI","2015-09-18T09:40:00+0530",8000.15,8050.15,7850.15,1,"2015-09-18T12:05:00+0530","8054.45",-1,54.3,154,162306.4,145
"113","Gap_up","%5ENSEI","2015-09-22T09:50:00+0530",7996.6,7946.6,8146.6,-1,"2015-09-22T13:25:00+0530","7935.6",1,61,162,172188.4,215
"114","Gap_up","%5ENSEI","2015-09-28T14:45:00+0530",7816.15,7766.15,7966.15,-1,"2015-09-29T09:15:00+0530","7701.4",1,114.75,172,191925.4,1110
"115","Gap_up","%5ENSEI","2015-09-30T09:35:00+0530",7895,7845,8045,-1,"2015-10-05T09:25:00+0530","8048.1",1,-153.1,192,162530.2,7190
"116","Gap_up","%5ENSEI","2015-10-01T10:15:00+0530",7979.4,7929.4,8129.4,-1,"2015-10-06T09:15:00+0530","8180.45",1,-201.05,163,129759.05,7140
"117","Gap_up","%5ENSEI","2015-10-05T09:40:00+0530",8058.2,8108.2,7908.2,1,"2015-10-05T14:25:00+0530","8114.2",-1,56,130,137039.05,285
"118","Gap_up","%5ENSEI","2015-10-06T09:45:00+0530",8140.6,8090.6,8290.6,-1,"2015-10-13T13:45:00+0530","8089.35",1,51.25,137,144060.3,10320
"119","Gap_up","%5ENSEI","2015-10-08T09:45:00+0530",8148.35,8098.35,8298.35,-1,"2015-10-13T13:30:00+0530","8097.6",1,50.75,144,151368.3,7425
"120","Gap_up","%5ENSEI","2015-10-09T10:15:00+0530",8225.05,8275.05,8075.05,1,"2015-10-19T12:40:00+0530","8275.5",-1,50.45,151,158986.25,14545
"121","Gap_up","%5ENSEI","2015-10-12T13:50:00+0530",8172.55,8122.55,8322.55,-1,"2015-10-13T09:15:00+0530","8121.7",1,50.85,159,167071.4,1165
"122","Gap_up","%5ENSEI","2015-10-15T09:50:00+0530",8160.2,8210.2,8010.2,1,"2015-10-16T14:15:00+0530","8217.9",-1,57.7,167,176707.3,1705
"123","Gap_up","%5ENSEI","2015-10-16T09:35:00+0530",8162.45,8112.45,8312.45,-1,"2015-10-23T09:15:00+0530","8324.3",1,-161.85,177,148059.85,10060
"124","Gap_up","%5ENSEI","2015-10-19T09:35:00+0530",8242.4,8192.4,8392.4,-1,"2015-10-28T09:15:00+0530","8182.3",1,60.1,148,156954.65,12940
"125","Gap_up","%5ENSEI","2015-10-20T09:35:00+0530",8261.55,8211.55,8411.55,-1,"2015-10-28T09:15:00+0530","8182.3",1,79.25,157,169396.9,11500
"126","Gap_up","%5ENSEI","2015-10-23T10:05:00+0530",8305.1,8255.1,8455.1,-1,"2015-10-26T15:00:00+0530","8254.05",1,51.05,169,178024.35,4615
"127","Gap_up","%5ENSEI","2015-10-26T09:35:00+0530",8308.5,8258.5,8458.5,-1,"2015-10-26T14:55:00+0530","8256.9",1,51.6,178,187209.15,320
"128","Gap_up","%5ENSEI","2015-10-29T09:55:00+0530",8136.75,8086.75,8286.75,-1,"2015-10-30T14:00:00+0530","8086.35",1,50.4,187,196633.95,1685
"129","Gap_up","%5ENSEI","2015-10-30T09:40:00+0530",8111.05,8061.05,8261.05,-1,"2015-10-30T14:30:00+0530","8056.4",1,54.65,197,207400,290
"130","Gap_up","%5ENSEI","2015-11-03T11:35:00+0530",8092.8,8142.8,7942.8,1,"2015-11-06T10:15:00+0530","7934.55",-1,-158.25,207,174642.25,4240
"131","Gap_up","%5ENSEI","2015-11-04T09:35:00+0530",8095.5,8045.5,8245.5,-1,"2015-11-04T15:05:00+0530","8037.4",1,58.1,175,184809.75,330
"132","Gap_up","%5ENSEI","2015-11-06T10:10:00+0530",7954.15,7904.15,8104.15,-1,"2015-11-09T09:15:00+0530","7772.8",1,181.35,185,218359.5,4265
"133","Gap_up","%5ENSEI","2015-11-17T09:45:00+0530",7826.05,7776.05,7976.05,-1,"2015-11-18T13:15:00+0530","7773.95",1,52.1,218,229717.3,1650
"134","Gap_up","%5ENSEI","2015-11-19T09:35:00+0530",7766.5,7716.5,7916.5,-1,"2015-11-27T09:55:00+0530","7932.05",1,-165.55,230,191640.8,11540
"135","Gap_up","%5ENSEI","2015-11-23T10:00:00+0530",7855,7805,8005,-1,"2015-12-04T09:15:00+0530","7794.65",1,60.35,192,203228,15795
"136","Gap_up","%5ENSEI","2015-11-26T10:00:00+0530",7881.35,7931.35,7731.35,1,"2015-11-27T09:55:00+0530","7932.05",-1,50.7,203,213520.1,1435
"137","Gap_up","%5ENSEI","2015-11-27T09:35:00+0530",7881,7831,8031,-1,"2015-12-04T09:15:00+0530","7794.65",1,86.35,214,231999,10060
"138","Gap_up","%5ENSEI","2015-12-01T09:50:00+0530",7957.75,7907.75,8107.75,-1,"2015-12-03T09:15:00+0530","7894.75",1,63,232,246615,2845
"139","Gap_up","%5ENSEI","2015-12-02T09:45:00+0530",7957.7,7907.7,8107.7,-1,"2015-12-03T09:15:00+0530","7894.75",1,62.95,247,262163.65,1410
"140","Gap_up","%5ENSEI","2015-12-07T09:35:00+0530",7800.65,7750.65,7950.65,-1,"2015-12-07T14:05:00+0530","7749.05",1,51.6,262,275682.85,270
"141","Gap_up","%5ENSEI","2015-12-10T10:40:00+0530",7624.25,7574.25,7774.25,-1,"2015-12-14T09:15:00+0530","7553.4",1,70.85,276,295237.45,5675
"142","Gap_up","%5ENSEI","2015-12-11T11:25:00+0530",7657.6,7607.6,7807.6,-1,"2015-12-11T12:45:00+0530","7607.45",1,50.15,295,310031.7,80
"143","Gap_up","%5ENSEI","2015-12-15T09:55:00+0530",7631,7581,7781,-1,"2015-12-17T09:15:00+0530","7799.8",1,-168.8,310,257703.7,2840
"144","Gap_up","%5ENSEI","2015-12-16T09:35:00+0530",7731.1,7781.1,7581.1,1,"2015-12-17T09:15:00+0530","7799.8",-1,68.7,258,275428.3,1420
"145","Gap_up","%5ENSEI","2015-12-17T09:40:00+0530",7758.35,7708.35,7908.35,-1,"2015-12-28T13:10:00+0530","7910.75",1,-152.4,275,233518.3,16050
"146","Gap_up","%5ENSEI","2015-12-23T10:05:00+0530",7854.8,7904.8,7704.8,1,"2015-12-28T10:10:00+0530","7904.9",-1,50.1,234,245241.7,7205
"147","Gap_up","%5ENSEI","2015-12-24T09:45:00+0530",7854.65,7804.65,8004.65,-1,"2016-01-04T13:35:00+0530","7797.65",1,57,245,259206.7,16070
"148","Gap_up","%5ENSEI","2015-12-28T09:35:00+0530",7897.45,7947.45,7747.45,1,"2015-12-31T15:00:00+0530","7951.25",-1,53.8,259,273140.9,4645
"149","Gap_up","%5ENSEI","2015-12-29T09:35:00+0530",7927.8,7877.8,8077.8,-1,"2016-01-04T10:35:00+0530","7869.4",1,58.4,273,289084.1,8700
"150","Gap_up","%5ENSEI","2015-12-30T09:40:00+0530",7932.45,7882.45,8082.45,-1,"2016-01-04T10:10:00+0530","7878.25",1,54.2,289,304747.9,7230
"151","Gap_up","%5ENSEI","2015-12-31T09:35:00+0530",7893.15,7843.15,8043.15,-1,"2016-01-04T11:15:00+0530","7834.4",1,58.75,305,322666.65,5860
"152","Gap_up","%5ENSEI","2016-01-05T09:35:00+0530",7801.15,7751.15,7951.15,-1,"2016-01-06T13:55:00+0530","7747",1,54.15,323,340157.1,1700
"153","Gap_up","%5ENSEI","2016-01-06T13:55:00+0530",7747,7697,7897,-1,"2016-01-07T09:15:00+0530","7638.95",1,108.05,340,376894.1,1160
"154","Gap_up","%5ENSEI","2016-01-08T09:35:00+0530",7600.95,7550.95,7750.95,-1,"2016-01-11T09:15:00+0530","7496.25",1,104.7,377,416366,4300
"155","Gap_up","%5ENSEI","2016-01-12T09:45:00+0530",7556.85,7506.85,7706.85,-1,"2016-01-12T12:10:00+0530","7502.05",1,54.8,416,439162.8,145
"156","Gap_up","%5ENSEI","2016-01-13T11:00:00+0530",7539.85,7489.85,7689.85,-1,"2016-01-13T11:10:00+0530","7460.8",1,79.05,439,473865.75,10
"157","Gap_up","%5ENSEI","2016-01-15T09:40:00+0530",7530.65,7480.65,7680.65,-1,"2016-01-15T14:30:00+0530","7473.85",1,56.8,474,500788.95,290
"158","Gap_up","%5ENSEI","2016-01-21T10:10:00+0530",7333.05,7283.05,7483.05,-1,"2016-01-21T11:40:00+0530","7279.35",1,53.7,501,527692.65,90
