"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"1","Gap_up","%5ENSEI","2015-01-12T14:20:00+0530",8309.45,8409.45,8209.45,1,"2015-01-15T09:15:00+0530","8452.65",-1,143.2,100,114320,4015
"2","Gap_up","%5ENSEI","2015-01-13T11:30:00+0530",8326.95,8226.95,8426.95,-1,"2015-01-15T09:15:00+0530","8452.65",1,-125.7,114,99990.2,2745
"3","Gap_up","%5ENSEI","2015-01-14T10:15:00+0530",8297.5,8197.5,8397.5,-1,"2015-01-15T09:15:00+0530","8452.65",1,-155.15,100,84475.2,1380
"4","Gap_up","%5ENSEI","2015-01-15T09:45:00+0530",8408.85,8308.85,8508.85,-1,"2015-01-15T14:30:00+0530","8509.45",1,-100.6,84,76024.8,285
"5","Gap_up","%5ENSEI","2015-01-19T10:15:00+0530",8561.25,8661.25,8461.25,1,"2015-01-20T14:15:00+0530","8661.25",-1,100,76,83624.8,1680
"6","Gap_up","%5ENSEI","2015-01-20T09:35:00+0530",8592.25,8692.25,8492.25,1,"2015-01-20T14:50:00+0530","8693.05",-1,100.8,84,92092,315
"7","Gap_up","%5ENSEI","2015-01-21T09:35:00+0530",8730.9,8830.9,8630.9,1,"2015-01-23T09:15:00+0530","8855.85",-1,124.95,92,103587.4,2860
"8","Gap_up","%5ENSEI","2015-01-22T09:40:00+0530",8754.65,8854.65,8654.65,1,"2015-01-23T09:15:00+0530","8855.85",-1,101.2,104,114112.2,1415
"9","Gap_up","%5ENSEI","2015-01-23T10:20:00+0530",8820.35,8720.35,8920.35,-1,"2015-01-27T15:10:00+0530","8924.95",1,-104.6,114,102187.8,6050
"10","Gap_up","%5ENSEI","2015-01-27T11:35:00+0530",8836.85,8736.85,8936.85,-1,"2015-01-28T11:15:00+0530","8951.55",1,-114.7,102,90488.4,1420
"11","Gap_up","%5ENSEI","2015-01-30T09:40:00+0530",8941,8841,9041,-1,"2015-01-30T11:35:00+0530","8837.05",1,103.95,90,99843.9,115
"12","Gap_up","%5ENSEI","2015-02-03T09:40:00+0530",8817.1,8717.1,8917.1,-1,"2015-02-04T10:45:00+0530","8716.75",1,100.35,100,109878.9,1505
"13","Gap_up","%5ENSEI","2015-02-04T09:40:00+0530",8759.55,8659.55,8859.55,-1,"2015-02-06T14:35:00+0530","8658.2",1,101.35,110,121027.4,3175
"14","Gap_up","%5ENSEI","2015-02-05T13:15:00+0530",8797.55,8897.55,8697.55,1,"2015-02-05T15:15:00+0530","8695.95",-1,-101.6,121,108733.8,120
"15","Gap_up","%5ENSEI","2015-02-11T09:45:00+0530",8596.1,8496.1,8696.1,-1,"2015-02-12T15:05:00+0530","8715.05",1,-118.95,109,95768.25,1760
"16","Gap_up","%5ENSEI","2015-02-12T10:05:00+0530",8633.95,8533.95,8733.95,-1,"2015-02-13T09:15:00+0530","8749.35",1,-115.4,96,84689.85,1390
"17","Gap_up","%5ENSEI","2015-02-13T09:40:00+0530",8760.9,8860.9,8660.9,1,"2015-02-16T09:25:00+0530","8861.5",-1,100.6,85,93240.85,4305
"18","Gap_up","%5ENSEI","2015-02-16T10:10:00+0530",8861.95,8961.95,8761.95,1,"2015-02-23T14:30:00+0530","8761.25",-1,-100.7,93,83875.75,10340
"19","Gap_up","%5ENSEI","2015-02-18T14:00:00+0530",8870.85,8970.85,8770.85,1,"2015-02-23T14:10:00+0530","8768.6",-1,-102.25,84,75286.75,7210
"20","Gap_up","%5ENSEI","2015-02-19T10:30:00+0530",8882,8782,8982,-1,"2015-02-23T14:10:00+0530","8768.6",1,113.4,75,83791.75,5980
"21","Gap_up","%5ENSEI","2015-02-20T15:20:00+0530",8823.05,8723.05,8923.05,-1,"2015-02-26T12:40:00+0530","8717.5",1,105.55,84,92657.95,8480
"22","Gap_up","%5ENSEI","2015-02-23T10:05:00+0530",8842.2,8742.2,8942.2,-1,"2015-02-23T15:15:00+0530","8741.6",1,100.6,93,102013.75,310
"23","Gap_up","%5ENSEI","2015-02-24T10:00:00+0530",8752.95,8652.95,8852.95,-1,"2015-02-27T15:10:00+0530","8853.9",1,-100.95,102,91716.85,4630
"24","Gap_up","%5ENSEI","2015-02-25T13:55:00+0530",8794.05,8694.05,8894.05,-1,"2015-02-26T13:35:00+0530","8690.3",1,103.75,92,101261.85,1420
"25","Gap_up","%5ENSEI","2015-02-26T09:40:00+0530",8736.6,8636.6,8836.6,-1,"2015-02-27T15:00:00+0530","8842.75",1,-106.15,101,90540.7,1760
"26","Gap_up","%5ENSEI","2015-02-27T09:55:00+0530",8727.3,8627.3,8827.3,-1,"2015-02-27T13:50:00+0530","8830.2",1,-102.9,91,81176.8,235
"27","Gap_up","%5ENSEI","2015-02-28T09:35:00+0530",8918.05,9018.05,8818.05,1,"2015-02-28T12:35:00+0530","8813.65",-1,-104.4,81,72720.4,180
"28","Gap_up","%5ENSEI","2015-03-02T10:15:00+0530",8970.85,9070.85,8870.85,1,"2015-03-04T09:15:00+0530","9117.3",-1,146.45,73,83411.25,2820
"29","Gap_up","%5ENSEI","2015-03-03T12:45:00+0530",8973.75,9073.75,8873.75,1,"2015-03-04T09:15:00+0530","9117.3",-1,143.55,83,95325.9,1230
"30","Gap_up","%5ENSEI","2015-03-04T11:00:00+0530",9059.45,8959.45,9159.45,-1,"2015-03-04T14:40:00+0530","8953.15",1,106.3,95,105424.4,220
"31","Gap_up","%5ENSEI","2015-03-05T09:40:00+0530",8923.65,8823.65,9023.65,-1,"2015-03-09T09:20:00+0530","8823",1,100.65,105,115992.65,5680
"32","Gap_up","%5ENSEI","2015-03-10T09:50:00+0530",8737.55,8637.55,8837.55,-1,"2015-03-13T09:15:00+0530","8844.05",1,-106.5,116,103638.65,4285
"33","Gap_up","%5ENSEI","2015-03-11T09:35:00+0530",8722.25,8622.25,8822.25,-1,"2015-03-13T09:15:00+0530","8844.05",1,-121.8,104,90971.45,2860
"34","Gap_up","%5ENSEI","2015-03-12T15:05:00+0530",8774.2,8874.2,8674.2,1,"2015-03-13T11:55:00+0530","8671.95",-1,-102.25,91,81666.7,1250
"35","Gap_up","%5ENSEI","2015-03-13T09:45:00+0530",8794.1,8694.1,8894.1,-1,"2015-03-13T11:35:00+0530","8683.9",1,110.2,82,90703.1,110
"36","Gap_up","%5ENSEI","2015-03-17T09:40:00+0530",8666.8,8566.8,8766.8,-1,"2015-03-19T09:30:00+0530","8774.2",1,-107.4,91,80929.7,2870
"37","Gap_up","%5ENSEI","2015-03-18T09:40:00+0530",8697.7,8597.7,8797.7,-1,"2015-03-20T09:20:00+0530","8589.85",1,107.85,81,89665.55,2860
"38","Gap_up","%5ENSEI","2015-03-19T10:05:00+0530",8786.25,8886.25,8686.25,1,"2015-03-19T14:45:00+0530","8684.05",-1,-102.2,90,80467.55,280
"39","Gap_up","%5ENSEI","2015-03-23T09:35:00+0530",8581.1,8481.1,8681.1,-1,"2015-03-26T09:15:00+0530","8469.55",1,111.55,80,89391.55,4300
"40","Gap_up","%5ENSEI","2015-03-25T09:40:00+0530",8548.75,8448.75,8648.75,-1,"2015-03-26T11:50:00+0530","8445.45",1,103.3,89,98585.25,1570
"41","Gap_up","%5ENSEI","2015-03-27T10:05:00+0530",8352.2,8252.2,8452.2,-1,"2015-03-30T13:45:00+0530","8460.25",1,-108.05,99,87888.3,4540
"42","Gap_up","%5ENSEI","2015-03-30T10:35:00+0530",8420.8,8520.8,8320.8,1,"2015-03-31T09:15:00+0530","8527.6",-1,106.8,88,97286.7,1360
"43","Gap_up","%5ENSEI","2015-03-31T12:15:00+0530",8528.45,8628.45,8428.45,1,"2015-04-06T13:50:00+0530","8632.7",-1,104.25,97,107398.95,8735
"44","Gap_up","%5ENSEI","2015-04-06T09:55:00+0530",8581.15,8481.15,8681.15,-1,"2015-04-07T09:15:00+0530","8687.5",1,-106.35,107,96019.5,1400
"45","Gap_up","%5ENSEI","2015-04-07T09:35:00+0530",8665.65,8565.65,8765.65,-1,"2015-04-09T14:50:00+0530","8766.1",1,-100.45,96,86376.3,3195
"46","Gap_up","%5ENSEI","2015-04-08T09:35:00+0530",8715.3,8815.3,8615.3,1,"2015-04-13T12:15:00+0530","8822.5",-1,107.2,86,95595.5,7360
"47","Gap_up","%5ENSEI","2015-04-09T09:35:00+0530",8730.7,8630.7,8830.7,-1,"2015-04-13T14:40:00+0530","8832.4",1,-101.7,96,85832.3,6065
"48","Gap_up","%5ENSEI","2015-04-13T10:10:00+0530",8768.05,8668.05,8868.05,-1,"2015-04-16T12:30:00+0530","8665.35",1,102.7,86,94664.5,4460
"49","Gap_up","%5ENSEI","2015-04-15T09:45:00+0530",8818.7,8718.7,8918.7,-1,"2015-04-16T10:00:00+0530","8717.75",1,100.95,95,104254.75,1455
"50","Gap_up","%5ENSEI","2015-04-16T09:35:00+0530",8739.55,8639.55,8839.55,-1,"2015-04-17T10:10:00+0530","8638.55",1,101,104,114758.75,1475
"51","Gap_up","%5ENSEI","2015-04-20T09:45:00+0530",8564.2,8464.2,8664.2,-1,"2015-04-20T14:35:00+0530","8458.5",1,105.7,115,126914.25,290
"52","Gap_up","%5ENSEI","2015-04-22T10:15:00+0530",8385.65,8285.65,8485.65,-1,"2015-04-22T13:50:00+0530","8284.85",1,100.8,127,139715.85,215
"53","Gap_up","%5ENSEI","2015-04-23T09:45:00+0530",8493.5,8593.5,8393.5,1,"2015-04-23T11:30:00+0530","8391.7",-1,-101.8,140,125463.85,105
"54","Gap_up","%5ENSEI","2015-04-24T10:35:00+0530",8343.3,8243.3,8443.3,-1,"2015-04-27T10:10:00+0530","8242.2",1,101.1,125,138101.35,4295
"55","Gap_up","%5ENSEI","2015-04-27T09:55:00+0530",8272.05,8172.05,8372.05,-1,"2015-04-30T09:20:00+0530","8163.7",1,108.35,138,153053.65,4285
"56","Gap_up","%5ENSEI","2015-04-28T12:00:00+0530",8203.2,8103.2,8303.2,-1,"2015-04-28T14:50:00+0530","8307",1,-103.8,153,137172.25,170
"57","Gap_up","%5ENSEI","2015-05-04T11:35:00+0530",8287.2,8387.2,8187.2,1,"2015-05-06T09:45:00+0530","8159.25",-1,-127.95,137,119643.1,2770
"58","Gap_up","%5ENSEI","2015-05-05T10:55:00+0530",8351.6,8451.6,8251.6,1,"2015-05-06T09:40:00+0530","8211.25",-1,-140.35,120,102801.1,1365
"59","Gap_up","%5ENSEI","2015-05-08T11:05:00+0530",8170.75,8270.75,8070.75,1,"2015-05-11T10:20:00+0530","8273.35",-1,102.6,103,113368.9,4275
"60","Gap_up","%5ENSEI","2015-05-11T09:35:00+0530",8261.25,8361.25,8161.25,1,"2015-05-12T10:25:00+0530","8159.2",-1,-102.05,113,101837.25,1490
"61","Gap_up","%5ENSEI","2015-05-12T10:10:00+0530",8180.1,8080.1,8280.1,-1,"2015-05-18T09:15:00+0530","8294.1",1,-114,102,90209.25,8585
"62","Gap_up","%5ENSEI","2015-05-18T09:45:00+0530",8309.15,8409.15,8209.15,1,"2015-05-19T12:50:00+0530","8410.85",-1,101.7,90,99362.25,1625
"63","Gap_up","%5ENSEI","2015-05-20T09:50:00+0530",8434.15,8534.15,8334.15,1,"2015-05-26T13:45:00+0530","8332.05",-1,-102.1,99,89254.35,8875
"64","Gap_up","%5ENSEI","2015-05-21T10:00:00+0530",8406.75,8306.75,8506.75,-1,"2015-05-27T09:15:00+0530","8282.3",1,124.45,89,100330.4,8595
"65","Gap_up","%5ENSEI","2015-05-22T10:30:00+0530",8456.8,8556.8,8356.8,1,"2015-05-26T09:25:00+0530","8347.55",-1,-109.25,100,89405.4,5695
"66","Gap_up","%5ENSEI","2015-05-26T13:20:00+0530",8340.3,8240.3,8440.3,-1,"2015-05-29T14:55:00+0530","8443.45",1,-103.15,89,80225.05,4415
"67","Gap_up","%5ENSEI","2015-05-28T09:35:00+0530",8342.75,8242.75,8442.75,-1,"2015-05-29T14:55:00+0530","8443.45",1,-100.7,80,72169.05,1760
"68","Gap_up","%5ENSEI","2015-05-29T10:15:00+0530",8398.55,8498.55,8298.55,1,"2015-06-02T11:35:00+0530","8296.7",-1,-101.85,72,64835.85,5840
"69","Gap_up","%5ENSEI","2015-06-02T10:25:00+0530",8383.2,8283.2,8483.2,-1,"2015-06-02T14:00:00+0530","8281.65",1,101.55,65,71436.6,215
"70","Gap_up","%5ENSEI","2015-06-04T12:50:00+0530",8107.9,8007.9,8207.9,-1,"2015-06-09T14:45:00+0530","8007",1,100.9,71,78600.5,7315
"71","Gap_up","%5ENSEI","2015-06-08T11:15:00+0530",8060.1,7960.1,8160.1,-1,"2015-06-11T09:15:00+0530","8161.65",1,-101.55,79,70578.05,4200
"72","Gap_up","%5ENSEI","2015-06-10T09:40:00+0530",8106.95,8206.95,8006.95,1,"2015-06-11T13:55:00+0530","8005.8",-1,-101.15,71,63396.4,1695
"73","Gap_up","%5ENSEI","2015-06-11T09:35:00+0530",8139.45,8039.45,8239.45,-1,"2015-06-11T11:10:00+0530","8029.35",1,110.1,63,70332.7,95
"74","Gap_up","%5ENSEI","2015-06-15T13:15:00+0530",8031.65,8131.65,7931.65,1,"2015-06-17T14:50:00+0530","8136.6",-1,104.95,70,77679.2,2975
"75","Gap_up","%5ENSEI","2015-06-17T09:40:00+0530",8056.6,7956.6,8156.6,-1,"2015-06-18T09:45:00+0530","8156.8",1,-100.2,78,69863.6,1445
"76","Gap_up","%5ENSEI","2015-06-18T09:40:00+0530",8153.15,8253.15,8053.15,1,"2015-06-22T09:15:00+0530","8277.5",-1,124.35,70,78568.1,5735
"77","Gap_up","%5ENSEI","2015-06-19T09:55:00+0530",8217.2,8317.2,8117.2,1,"2015-06-22T10:45:00+0530","8319",-1,101.8,79,86610.3,4370
"78","Gap_up","%5ENSEI","2015-06-22T09:35:00+0530",8281.1,8381.1,8181.1,1,"2015-06-23T09:15:00+0530","8383.4",-1,102.3,87,95510.4,1420
"79","Gap_up","%5ENSEI","2015-06-23T10:00:00+0530",8381.5,8481.5,8281.5,1,"2015-06-29T09:15:00+0530","8218.1",-1,-163.4,96,79824,8595
"80","Gap_up","%5ENSEI","2015-06-24T09:50:00+0530",8405.85,8505.85,8305.85,1,"2015-06-29T09:15:00+0530","8218.1",-1,-187.75,80,64804,7165
"81","Gap_up","%5ENSEI","2015-07-01T09:35:00+0530",8404,8504,8304,1,"2015-07-06T14:50:00+0530","8507.4",-1,103.4,65,71525,7515
"82","Gap_up","%5ENSEI","2015-07-02T14:20:00+0530",8443.5,8343.5,8543.5,-1,"2015-07-07T09:15:00+0530","8551.55",1,-108.05,72,63745.4,6895
"83","Gap_up","%5ENSEI","2015-07-07T14:05:00+0530",8513.85,8413.85,8613.85,-1,"2015-07-08T10:50:00+0530","8412.25",1,101.6,64,70247.8,1245
"84","Gap_up","%5ENSEI","2015-07-09T09:45:00+0530",8350.65,8250.65,8450.65,-1,"2015-07-13T12:55:00+0530","8453.2",1,-102.55,70,63069.3,5950
"85","Gap_up","%5ENSEI","2015-07-10T10:05:00+0530",8354.5,8254.5,8454.5,-1,"2015-07-13T13:00:00+0530","8461.05",1,-106.55,63,56356.65,4495
"86","Gap_up","%5ENSEI","2015-07-13T10:10:00+0530",8366.1,8266.1,8466.1,-1,"2015-07-13T14:00:00+0530","8466.75",1,-100.65,56,50720.25,230
"87","Gap_up","%5ENSEI","2015-07-14T09:35:00+0530",8433.6,8333.6,8533.6,-1,"2015-07-16T09:15:00+0530","8559.65",1,-126.05,51,44291.7,2860
"88","Gap_up","%5ENSEI","2015-07-15T09:45:00+0530",8509,8609,8409,1,"2015-07-16T14:25:00+0530","8611.8",-1,102.8,44,48814.9,1720
"89","Gap_up","%5ENSEI","2015-07-16T09:40:00+0530",8562.55,8662.55,8462.55,1,"2015-07-27T09:15:00+0530","8461.05",-1,-101.5,49,43841.4,15815
"90","Gap_up","%5ENSEI","2015-07-17T09:35:00+0530",8620.65,8520.65,8720.65,-1,"2015-07-21T15:00:00+0530","8518.25",1,102.4,44,48347,6085
"91","Gap_up","%5ENSEI","2015-07-20T10:15:00+0530",8572.2,8472.2,8672.2,-1,"2015-07-27T09:15:00+0530","8461.05",1,111.15,48,53682.2,10020
"92","Gap_up","%5ENSEI","2015-07-23T11:25:00+0530",8615.75,8515.75,8715.75,-1,"2015-07-24T15:05:00+0530","8513.5",1,102.25,54,59203.7,1660
"93","Gap_up","%5ENSEI","2015-07-28T09:35:00+0530",8364.4,8264.4,8464.4,-1,"2015-07-31T09:15:00+0530","8474.3",1,-109.9,59,52719.6,4300
"94","Gap_up","%5ENSEI","2015-07-30T09:35:00+0530",8421.2,8521.2,8321.2,1,"2015-07-31T13:20:00+0530","8522.7",-1,101.5,53,58099.1,1665
"95","Gap_up","%5ENSEI","2015-07-31T11:00:00+0530",8499.6,8599.6,8399.6,1,"2015-08-06T13:20:00+0530","8599.65",-1,100.05,58,63902,8780
"96","Gap_up","%5ENSEI","2015-08-04T10:30:00+0530",8495.3,8395.3,8595.3,-1,"2015-08-06T13:20:00+0530","8599.65",1,-104.35,64,57223.6,3050
"97","Gap_up","%5ENSEI","2015-08-05T09:45:00+0530",8579.85,8679.85,8479.85,1,"2015-08-11T11:25:00+0530","8476",-1,-103.85,57,51304.15,8740
"98","Gap_up","%5ENSEI","2015-08-06T09:40:00+0530",8553.75,8453.75,8653.75,-1,"2015-08-11T14:10:00+0530","8442.4",1,111.35,51,56983,7470
"99","Gap_up","%5ENSEI","2015-08-10T09:45:00+0530",8616.6,8716.6,8516.6,1,"2015-08-10T15:05:00+0530","8498",-1,-118.6,57,50222.8,320
"100","Gap_up","%5ENSEI","2015-08-13T10:15:00+0530",8381.45,8281.45,8481.45,-1,"2015-08-14T11:20:00+0530","8488.5",1,-107.05,50,44870.3,1505
"101","Gap_up","%5ENSEI","2015-08-14T11:00:00+0530",8457.1,8557.1,8357.1,1,"2015-08-21T09:15:00+0530","8240.05",-1,-217.05,45,35103.05,9975
"102","Gap_up","%5ENSEI","2015-08-18T11:10:00+0530",8493.9,8393.9,8593.9,-1,"2015-08-20T14:25:00+0530","8380.1",1,113.8,35,39086.05,3075
"103","Gap_up","%5ENSEI","2015-08-27T13:10:00+0530",7943.7,8043.7,7843.7,1,"2015-08-28T09:15:00+0530","8059.35",-1,115.65,39,43596.4,1205
"104","Gap_up","%5ENSEI","2015-08-28T09:50:00+0530",8058.45,8158.45,7958.45,1,"2015-08-31T09:20:00+0530","7957.45",-1,-101,44,39152.4,4290
"105","Gap_up","%5ENSEI","2015-09-02T11:25:00+0530",7764.35,7664.35,7864.35,-1,"2015-09-04T09:40:00+0530","7656.15",1,108.2,39,43372.2,2775
"106","Gap_up","%5ENSEI","2015-09-07T14:10:00+0530",7613.85,7513.85,7713.85,-1,"2015-09-08T14:30:00+0530","7720.55",1,-106.7,43,38784.1,1460
"107","Gap_up","%5ENSEI","2015-09-08T11:00:00+0530",7544.4,7444.4,7644.4,-1,"2015-09-08T13:00:00+0530","7656.05",1,-111.65,39,34429.75,120
"108","Gap_up","%5ENSEI","2015-09-09T09:45:00+0530",7798.35,7698.35,7898.35,-1,"2015-09-10T09:15:00+0530","7684.9",1,113.45,34,38287.05,1410
"109","Gap_up","%5ENSEI","2015-09-11T09:40:00+0530",7829.6,7729.6,7929.6,-1,"2015-09-18T09:15:00+0530","7982.35",1,-152.75,38,32482.55,10055
"110","Gap_up","%5ENSEI","2015-09-14T14:55:00+0530",7865.7,7965.7,7765.7,1,"2015-09-18T09:15:00+0530","7982.35",-1,116.65,32,36215.35,5420
"111","Gap_up","%5ENSEI","2015-09-16T10:20:00+0530",7859.55,7759.55,7959.55,-1,"2015-09-18T09:15:00+0530","7982.35",1,-122.8,36,31794.55,2815
"112","Gap_up","%5ENSEI","2015-09-18T09:40:00+0530",8000.15,8100.15,7900.15,1,"2015-09-22T13:50:00+0530","7875.6",-1,-124.55,32,27808.95,6010
"113","Gap_up","%5ENSEI","2015-09-22T09:50:00+0530",7996.6,7896.6,8096.6,-1,"2015-09-22T13:50:00+0530","7875.6",1,121,28,31196.95,240
"114","Gap_up","%5ENSEI","2015-09-28T14:45:00+0530",7816.15,7716.15,7916.15,-1,"2015-09-29T09:15:00+0530","7701.4",1,114.75,31,34754.2,1110
"115","Gap_up","%5ENSEI","2015-09-30T09:35:00+0530",7895,7795,7995,-1,"2015-10-01T09:15:00+0530","8008",1,-113,35,30799.2,1420
"116","Gap_up","%5ENSEI","2015-10-01T10:15:00+0530",7979.4,7879.4,8079.4,-1,"2015-10-05T13:25:00+0530","8079.75",1,-100.35,31,27688.35,5950
"117","Gap_up","%5ENSEI","2015-10-05T09:40:00+0530",8058.2,8158.2,7958.2,1,"2015-10-06T09:15:00+0530","8180.45",-1,122.25,28,31111.35,1415
"118","Gap_up","%5ENSEI","2015-10-06T09:45:00+0530",8140.6,8040.6,8240.6,-1,"2015-10-12T09:15:00+0530","8243.95",1,-103.35,31,27907.5,8610
"119","Gap_up","%5ENSEI","2015-10-08T09:45:00+0530",8148.35,8048.35,8248.35,-1,"2015-10-19T09:15:00+0530","8263.45",1,-115.1,28,24684.7,15810
"120","Gap_up","%5ENSEI","2015-10-09T10:15:00+0530",8225.05,8325.05,8125.05,1,"2015-10-13T09:15:00+0530","8121.7",-1,-103.35,25,22100.95,5700
"121","Gap_up","%5ENSEI","2015-10-12T13:50:00+0530",8172.55,8072.55,8272.55,-1,"2015-10-19T12:40:00+0530","8275.5",1,-102.95,22,19836.05,10010
"122","Gap_up","%5ENSEI","2015-10-15T09:50:00+0530",8160.2,8260.2,8060.2,1,"2015-10-19T09:15:00+0530","8263.45",-1,103.25,20,21901.05,5725
"123","Gap_up","%5ENSEI","2015-10-16T09:35:00+0530",8162.45,8062.45,8262.45,-1,"2015-10-19T09:15:00+0530","8263.45",1,-101,22,19679.05,4300
"124","Gap_up","%5ENSEI","2015-10-19T09:35:00+0530",8242.4,8142.4,8342.4,-1,"2015-10-28T14:40:00+0530","8137.95",1,104.45,20,21768.05,13265
"125","Gap_up","%5ENSEI","2015-10-20T09:35:00+0530",8261.55,8161.55,8361.55,-1,"2015-10-28T13:15:00+0530","8160.1",1,101.45,22,23999.95,11740
"126","Gap_up","%5ENSEI","2015-10-23T10:05:00+0530",8305.1,8205.1,8405.1,-1,"2015-10-28T09:15:00+0530","8182.3",1,122.8,24,26947.15,7150
"127","Gap_up","%5ENSEI","2015-10-26T09:35:00+0530",8308.5,8208.5,8408.5,-1,"2015-10-28T09:15:00+0530","8182.3",1,126.2,27,30354.55,2860
"128","Gap_up","%5ENSEI","2015-10-29T09:55:00+0530",8136.75,8036.75,8236.75,-1,"2015-11-02T09:25:00+0530","8033.3",1,103.45,30,33458.05,5790
"129","Gap_up","%5ENSEI","2015-10-30T09:40:00+0530",8111.05,8011.05,8211.05,-1,"2015-11-02T11:20:00+0530","8010.75",1,100.3,33,36767.95,4480
"130","Gap_up","%5ENSEI","2015-11-03T11:35:00+0530",8092.8,8192.8,7992.8,1,"2015-11-05T10:15:00+0530","7985.45",-1,-107.35,37,32796,2800
"131","Gap_up","%5ENSEI","2015-11-04T09:35:00+0530",8095.5,7995.5,8195.5,-1,"2015-11-05T10:15:00+0530","7985.45",1,110.05,33,36427.65,1480
"132","Gap_up","%5ENSEI","2015-11-06T10:10:00+0530",7954.15,7854.15,8054.15,-1,"2015-11-09T09:15:00+0530","7772.8",1,181.35,36,42956.25,4265
"133","Gap_up","%5ENSEI","2015-11-17T09:45:00+0530",7826.05,7726.05,7926.05,-1,"2015-11-18T14:25:00+0530","7726.05",1,100,43,47256.25,1720
"134","Gap_up","%5ENSEI","2015-11-19T09:35:00+0530",7766.5,7666.5,7866.5,-1,"2015-11-20T10:45:00+0530","7879.7",1,-113.2,47,41935.85,1510
"135","Gap_up","%5ENSEI","2015-11-23T10:00:00+0530",7855,7755,7955,-1,"2015-11-27T14:45:00+0530","7958.55",1,-103.55,42,37586.75,6045
"136","Gap_up","%5ENSEI","2015-11-26T10:00:00+0530",7881.35,7981.35,7781.35,1,"2015-12-04T15:00:00+0530","7779.9",-1,-101.45,38,33731.65,11820
"137","Gap_up","%5ENSEI","2015-11-27T09:35:00+0530",7881,7781,7981,-1,"2015-12-04T15:00:00+0530","7779.9",1,101.1,34,37169.05,10405
"138","Gap_up","%5ENSEI","2015-12-01T09:50:00+0530",7957.75,7857.75,8057.75,-1,"2015-12-03T15:10:00+0530","7853.55",1,104.2,37,41024.45,3200
"139","Gap_up","%5ENSEI","2015-12-02T09:45:00+0530",7957.7,7857.7,8057.7,-1,"2015-12-03T15:10:00+0530","7853.55",1,104.15,41,45294.6,1765
"140","Gap_up","%5ENSEI","2015-12-07T09:35:00+0530",7800.65,7700.65,7900.65,-1,"2015-12-08T15:10:00+0530","7697.7",1,102.95,45,49927.35,1775
"141","Gap_up","%5ENSEI","2015-12-10T10:40:00+0530",7624.25,7524.25,7724.25,-1,"2015-12-16T09:15:00+0530","7735",1,-110.75,50,44389.85,8555
"142","Gap_up","%5ENSEI","2015-12-11T11:25:00+0530",7657.6,7557.6,7757.6,-1,"2015-12-14T09:15:00+0530","7553.4",1,104.2,44,48974.65,4190
"143","Gap_up","%5ENSEI","2015-12-15T09:55:00+0530",7631,7531,7731,-1,"2015-12-16T09:15:00+0530","7735",1,-104,49,43878.65,1400
"144","Gap_up","%5ENSEI","2015-12-16T09:35:00+0530",7731.1,7831.1,7631.1,1,"2015-12-17T14:45:00+0530","7838.2",-1,107.1,44,48591.05,1750
"145","Gap_up","%5ENSEI","2015-12-17T09:40:00+0530",7758.35,7658.35,7858.35,-1,"2015-12-23T10:15:00+0530","7862.5",1,-104.15,49,43487.7,8675
"146","Gap_up","%5ENSEI","2015-12-23T10:05:00+0530",7854.8,7954.8,7754.8,1,"2015-12-31T15:10:00+0530","7954.95",-1,100.15,43,47794.15,11825
"147","Gap_up","%5ENSEI","2015-12-24T09:45:00+0530",7854.65,7754.65,7954.65,-1,"2015-12-31T15:10:00+0530","7954.95",1,-100.3,48,42979.75,10405
"148","Gap_up","%5ENSEI","2015-12-28T09:35:00+0530",7897.45,7997.45,7797.45,1,"2016-01-04T13:45:00+0530","7792.6",-1,-104.85,43,38471.2,10330
"149","Gap_up","%5ENSEI","2015-12-29T09:35:00+0530",7927.8,7827.8,8027.8,-1,"2016-01-04T11:45:00+0530","7813.95",1,113.85,38,42797.5,8770
"150","Gap_up","%5ENSEI","2015-12-30T09:40:00+0530",7932.45,7832.45,8032.45,-1,"2016-01-04T11:20:00+0530","7829.8",1,102.65,43,47211.45,7300
"151","Gap_up","%5ENSEI","2015-12-31T09:35:00+0530",7893.15,7793.15,7993.15,-1,"2016-01-04T13:45:00+0530","7792.6",1,100.55,47,51937.3,6010
"152","Gap_up","%5ENSEI","2016-01-05T09:35:00+0530",7801.15,7701.15,7901.15,-1,"2016-01-07T09:15:00+0530","7638.95",1,162.2,52,60371.7,2860
"153","Gap_up","%5ENSEI","2016-01-06T13:55:00+0530",7747,7647,7847,-1,"2016-01-07T09:15:00+0530","7638.95",1,108.05,60,66854.7,1160
"154","Gap_up","%5ENSEI","2016-01-08T09:35:00+0530",7600.95,7500.95,7700.95,-1,"2016-01-11T09:15:00+0530","7496.25",1,104.7,67,73869.6,4300
"155","Gap_up","%5ENSEI","2016-01-12T09:45:00+0530",7556.85,7456.85,7656.85,-1,"2016-01-13T11:40:00+0530","7453.55",1,103.3,74,81513.8,1555
"156","Gap_up","%5ENSEI","2016-01-13T11:00:00+0530",7539.85,7439.85,7639.85,-1,"2016-01-13T12:50:00+0530","7432.65",1,107.2,82,90304.2,110
"157","Gap_up","%5ENSEI","2016-01-15T09:40:00+0530",7530.65,7430.65,7630.65,-1,"2016-01-15T15:00:00+0530","7427.45",1,103.2,90,99592.2,320
