"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"1","Gap_up","%5ENSEI","2015-01-12T14:20:00+0530",8309.45,8350.99725,8267.90275,1,"2015-01-13T09:15:00+0530","8355.9",-1,46.45,241,111194.45,1135
"2","Gap_up","%5ENSEI","2015-01-13T11:30:00+0530",8326.95,8285.31525,8368.58475,-1,"2015-01-13T14:40:00+0530","8271.3",1,55.65,267,126053,190
"3","Gap_up","%5ENSEI","2015-01-14T10:15:00+0530",8297.5,8256.0125,8338.9875,-1,"2015-01-14T12:25:00+0530","8247.15",1,50.35,304,141359.4,130
"4","Gap_up","%5ENSEI","2015-01-15T09:45:00+0530",8408.85,8366.80575,8450.89425,-1,"2015-01-15T11:35:00+0530","8457.15",1,-48.3,336,125130.6,110
"5","Gap_up","%5ENSEI","2015-01-19T10:15:00+0530",8561.25,8604.05625,8518.44375,1,"2015-01-20T10:50:00+0530","8604.9",-1,43.65,292,137876.4,1475
"6","Gap_up","%5ENSEI","2015-01-20T09:35:00+0530",8592.25,8635.21125,8549.28875,1,"2015-01-20T13:40:00+0530","8642.95",-1,50.7,321,154151.1,245
"7","Gap_up","%5ENSEI","2015-01-21T09:35:00+0530",8730.9,8774.5545,8687.2455,1,"2015-01-23T09:15:00+0530","8855.85",-1,124.95,353,198258.45,2860
"8","Gap_up","%5ENSEI","2015-01-22T09:40:00+0530",8754.65,8798.42325,8710.87675,1,"2015-01-23T09:15:00+0530","8855.85",-1,101.2,453,244102.05,1415
"9","Gap_up","%5ENSEI","2015-01-23T10:20:00+0530",8820.35,8776.24825,8864.45175,-1,"2015-01-27T09:15:00+0530","8874.7",1,-54.35,553,214046.5,5695
"10","Gap_up","%5ENSEI","2015-01-27T11:35:00+0530",8836.85,8792.66575,8881.03425,-1,"2015-01-27T14:35:00+0530","8885.8",1,-48.95,484,190354.7,180
"11","Gap_up","%5ENSEI","2015-01-30T09:40:00+0530",8941,8896.295,8985.705,-1,"2015-01-30T11:00:00+0530","8894.4",1,46.6,426,210206.3,80
"12","Gap_up","%5ENSEI","2015-02-03T09:40:00+0530",8817.1,8773.0145,8861.1855,-1,"2015-02-03T11:00:00+0530","8768.7",1,48.4,477,233293.1,80
"13","Gap_up","%5ENSEI","2015-02-04T09:40:00+0530",8759.55,8715.75225,8803.34775,-1,"2015-02-04T15:20:00+0530","8709.8",1,49.75,533,259809.85,340
"14","Gap_up","%5ENSEI","2015-02-05T13:15:00+0530",8797.55,8841.53775,8753.56225,1,"2015-02-05T14:55:00+0530","8742.4",-1,-55.15,591,227216.2,100
"15","Gap_up","%5ENSEI","2015-02-11T09:45:00+0530",8596.1,8553.1195,8639.0805,-1,"2015-02-11T13:05:00+0530","8645.55",1,-49.45,529,201057.15,200
"16","Gap_up","%5ENSEI","2015-02-12T10:05:00+0530",8633.95,8590.78025,8677.11975,-1,"2015-02-12T14:40:00+0530","8684.4",1,-50.45,466,177547.45,275
"17","Gap_up","%5ENSEI","2015-02-13T09:40:00+0530",8760.9,8804.7045,8717.0955,1,"2015-02-13T14:25:00+0530","8806.8",-1,45.9,405,196136.95,285
"18","Gap_up","%5ENSEI","2015-02-16T10:10:00+0530",8861.95,8906.25975,8817.64025,1,"2015-02-16T11:35:00+0530","8815.3",-1,-46.65,443,175471,85
"19","Gap_up","%5ENSEI","2015-02-18T14:00:00+0530",8870.85,8915.20425,8826.49575,1,"2015-02-19T11:00:00+0530","8820.5",-1,-50.35,396,155532.4,1260
"20","Gap_up","%5ENSEI","2015-02-19T10:30:00+0530",8882,8837.59,8926.41,-1,"2015-02-19T11:00:00+0530","8820.5",1,61.5,350,177057.4,30
"21","Gap_up","%5ENSEI","2015-02-20T15:20:00+0530",8823.05,8778.93475,8867.16525,-1,"2015-02-23T09:20:00+0530","8867.7",1,-44.65,401,159152.75,3960
"22","Gap_up","%5ENSEI","2015-02-23T10:05:00+0530",8842.2,8797.989,8886.411,-1,"2015-02-23T14:05:00+0530","8782.55",1,59.65,360,180626.75,240
"23","Gap_up","%5ENSEI","2015-02-24T10:00:00+0530",8752.95,8709.18525,8796.71475,-1,"2015-02-24T13:50:00+0530","8800.1",1,-47.15,413,161153.8,230
"24","Gap_up","%5ENSEI","2015-02-25T13:55:00+0530",8794.05,8750.07975,8838.02025,-1,"2015-02-26T09:20:00+0530","8742.3",1,51.75,367,180146.05,1165
"25","Gap_up","%5ENSEI","2015-02-26T09:40:00+0530",8736.6,8692.917,8780.283,-1,"2015-02-26T13:35:00+0530","8690.3",1,46.3,412,199221.65,235
"26","Gap_up","%5ENSEI","2015-02-27T09:55:00+0530",8727.3,8683.6635,8770.9365,-1,"2015-02-27T12:00:00+0530","8773.65",1,-46.35,457,178039.7,125
"27","Gap_up","%5ENSEI","2015-02-28T09:35:00+0530",8918.05,8962.64025,8873.45975,1,"2015-02-28T11:35:00+0530","8858.45",-1,-59.6,399,154259.3,120
"28","Gap_up","%5ENSEI","2015-03-02T10:15:00+0530",8970.85,9015.70425,8925.99575,1,"2015-03-02T10:50:00+0530","8921.05",-1,-49.8,344,137128.1,35
"29","Gap_up","%5ENSEI","2015-03-03T12:45:00+0530",8973.75,9018.61875,8928.88125,1,"2015-03-04T09:15:00+0530","9117.3",-1,143.55,306,181054.4,1230
"30","Gap_up","%5ENSEI","2015-03-04T11:00:00+0530",9059.45,9014.15275,9104.74725,-1,"2015-03-04T14:25:00+0530","8990.85",1,68.6,400,208494.4,205
"31","Gap_up","%5ENSEI","2015-03-05T09:40:00+0530",8923.65,8879.03175,8968.26825,-1,"2015-03-05T12:45:00+0530","8866.85",1,56.8,467,235020,185
"32","Gap_up","%5ENSEI","2015-03-10T09:50:00+0530",8737.55,8693.86225,8781.23775,-1,"2015-03-10T14:30:00+0530","8682.9",1,54.65,538,264421.7,280
"33","Gap_up","%5ENSEI","2015-03-11T09:35:00+0530",8722.25,8678.63875,8765.86125,-1,"2015-03-12T09:25:00+0530","8772.85",1,-50.6,606,233758.1,1430
"34","Gap_up","%5ENSEI","2015-03-12T15:05:00+0530",8774.2,8818.071,8730.329,1,"2015-03-13T09:15:00+0530","8844.05",-1,69.85,533,270988.15,1090
"35","Gap_up","%5ENSEI","2015-03-13T09:45:00+0530",8794.1,8750.1295,8838.0705,-1,"2015-03-13T10:05:00+0530","8730.6",1,63.5,616,310104.15,20
"36","Gap_up","%5ENSEI","2015-03-17T09:40:00+0530",8666.8,8623.466,8710.134,-1,"2015-03-17T10:00:00+0530","8718.1",1,-51.3,716,273373.35,20
"37","Gap_up","%5ENSEI","2015-03-18T09:40:00+0530",8697.7,8654.2115,8741.1885,-1,"2015-03-19T09:15:00+0530","8752.65",1,-54.95,629,238809.8,1415
"38","Gap_up","%5ENSEI","2015-03-19T10:05:00+0530",8786.25,8830.18125,8742.31875,1,"2015-03-19T11:00:00+0530","8740.75",-1,-45.5,544,214057.8,55
"39","Gap_up","%5ENSEI","2015-03-23T09:35:00+0530",8581.1,8538.1945,8624.0055,-1,"2015-03-24T09:15:00+0530","8537.05",1,44.05,499,236038.75,1420
"40","Gap_up","%5ENSEI","2015-03-25T09:40:00+0530",8548.75,8506.00625,8591.49375,-1,"2015-03-26T09:15:00+0530","8469.55",1,79.2,552,279757.15,1415
"41","Gap_up","%5ENSEI","2015-03-27T10:05:00+0530",8352.2,8310.439,8393.961,-1,"2015-03-27T12:20:00+0530","8310.4",1,41.8,670,307763.15,135
"42","Gap_up","%5ENSEI","2015-03-30T10:35:00+0530",8420.8,8462.904,8378.696,1,"2015-03-30T13:50:00+0530","8464.9",-1,44.1,731,340000.25,195
"43","Gap_up","%5ENSEI","2015-03-31T12:15:00+0530",8528.45,8571.09225,8485.80775,1,"2015-03-31T14:20:00+0530","8484.5",-1,-43.95,797,304972.1,125
"44","Gap_up","%5ENSEI","2015-04-06T09:55:00+0530",8581.15,8538.24425,8624.05575,-1,"2015-04-06T13:45:00+0530","8625.25",1,-44.1,711,273617,230
"45","Gap_up","%5ENSEI","2015-04-07T09:35:00+0530",8665.65,8622.32175,8708.97825,-1,"2015-04-07T11:10:00+0530","8613.65",1,52,631,306429,95
"46","Gap_up","%5ENSEI","2015-04-08T09:35:00+0530",8715.3,8758.8765,8671.7235,1,"2015-04-09T09:15:00+0530","8758.9",-1,43.6,703,337079.8,1420
"47","Gap_up","%5ENSEI","2015-04-09T09:35:00+0530",8730.7,8687.0465,8774.3535,-1,"2015-04-09T09:50:00+0530","8682.6",1,48.1,772,374213,15
"48","Gap_up","%5ENSEI","2015-04-13T10:10:00+0530",8768.05,8724.20975,8811.89025,-1,"2015-04-13T12:15:00+0530","8822.5",1,-54.45,854,327712.7,125
"49","Gap_up","%5ENSEI","2015-04-15T09:45:00+0530",8818.7,8774.6065,8862.7935,-1,"2015-04-15T15:00:00+0530","8770.15",1,48.55,743,363785.35,315
"50","Gap_up","%5ENSEI","2015-04-16T09:35:00+0530",8739.55,8695.85225,8783.24775,-1,"2015-04-16T10:30:00+0530","8695.45",1,44.1,833,400520.65,55
"51","Gap_up","%5ENSEI","2015-04-20T09:45:00+0530",8564.2,8521.379,8607.021,-1,"2015-04-20T13:15:00+0530","8518.7",1,45.5,935,443063.15,210
"52","Gap_up","%5ENSEI","2015-04-22T10:15:00+0530",8385.65,8343.72175,8427.57825,-1,"2015-04-22T13:30:00+0530","8329.5",1,56.15,1057,502413.7,195
"53","Gap_up","%5ENSEI","2015-04-23T09:45:00+0530",8493.5,8535.9675,8451.0325,1,"2015-04-23T10:30:00+0530","8445.6",-1,-47.9,1183,445748,45
"54","Gap_up","%5ENSEI","2015-04-24T10:35:00+0530",8343.3,8301.5835,8385.0165,-1,"2015-04-24T14:40:00+0530","8294.85",1,48.45,1069,497541.05,245
"55","Gap_up","%5ENSEI","2015-04-27T09:55:00+0530",8272.05,8230.68975,8313.41025,-1,"2015-04-27T10:40:00+0530","8224.85",1,47.2,1203,554322.65,45
"56","Gap_up","%5ENSEI","2015-04-28T12:00:00+0530",8203.2,8162.184,8244.216,-1,"2015-04-28T14:40:00+0530","8253.05",1,-49.85,1351,486975.3,160
"57","Gap_up","%5ENSEI","2015-05-04T11:35:00+0530",8287.2,8328.636,8245.764,1,"2015-05-04T15:10:00+0530","8336.55",-1,49.35,1175,544961.55,215
"58","Gap_up","%5ENSEI","2015-05-05T10:55:00+0530",8351.6,8393.358,8309.842,1,"2015-05-05T13:10:00+0530","8297.05",-1,-54.55,1305,473773.8,135
"59","Gap_up","%5ENSEI","2015-05-08T11:05:00+0530",8170.75,8211.60375,8129.89625,1,"2015-05-08T14:20:00+0530","8212.8",-1,42.05,1160,522551.8,195
"60","Gap_up","%5ENSEI","2015-05-11T09:35:00+0530",8261.25,8302.55625,8219.94375,1,"2015-05-11T11:15:00+0530","8306.05",-1,44.8,1265,579223.8,100
"61","Gap_up","%5ENSEI","2015-05-12T10:10:00+0530",8180.1,8139.1995,8221.0005,-1,"2015-05-12T12:15:00+0530","8138.15",1,41.95,1416,638625,125
"62","Gap_up","%5ENSEI","2015-05-18T09:45:00+0530",8309.15,8350.69575,8267.60425,1,"2015-05-18T15:00:00+0530","8364.65",-1,55.5,1537,723928.5,315
"63","Gap_up","%5ENSEI","2015-05-20T09:50:00+0530",8434.15,8476.32075,8391.97925,1,"2015-05-21T10:05:00+0530","8388.5",-1,-45.65,1717,645547.45,1455
"64","Gap_up","%5ENSEI","2015-05-21T10:00:00+0530",8406.75,8364.71625,8448.78375,-1,"2015-05-22T10:30:00+0530","8460.85",1,-54.1,1536,562449.85,1470
"65","Gap_up","%5ENSEI","2015-05-22T10:30:00+0530",8456.8,8499.084,8414.516,1,"2015-05-25T12:40:00+0530","8402.9",-1,-53.9,1330,490762.85,4450
"66","Gap_up","%5ENSEI","2015-05-26T13:20:00+0530",8340.3,8298.5985,8382.0015,-1,"2015-05-27T09:15:00+0530","8282.3",1,58,1177,559028.85,1195
"67","Gap_up","%5ENSEI","2015-05-28T09:35:00+0530",8342.75,8301.03625,8384.46375,-1,"2015-05-28T12:10:00+0530","8293.45",1,49.3,1340,625090.85,155
"68","Gap_up","%5ENSEI","2015-05-29T10:15:00+0530",8398.55,8440.54275,8356.55725,1,"2015-05-29T14:55:00+0530","8443.45",-1,44.9,1489,691946.95,280
"69","Gap_up","%5ENSEI","2015-06-02T10:25:00+0530",8383.2,8341.284,8425.116,-1,"2015-06-02T11:00:00+0530","8330.25",1,52.95,1651,779367.4,35
"70","Gap_up","%5ENSEI","2015-06-04T12:50:00+0530",8107.9,8067.3605,8148.4395,-1,"2015-06-04T13:15:00+0530","8062",1,45.9,1922,867587.2,25
"71","Gap_up","%5ENSEI","2015-06-08T11:15:00+0530",8060.1,8019.7995,8100.4005,-1,"2015-06-09T09:15:00+0530","8016.5",1,43.6,2153,961458,1320
"72","Gap_up","%5ENSEI","2015-06-10T09:40:00+0530",8106.95,8147.48475,8066.41525,1,"2015-06-10T14:45:00+0530","8151.1",-1,44.15,2372,1066181.8,305
"73","Gap_up","%5ENSEI","2015-06-11T09:35:00+0530",8139.45,8098.75275,8180.14725,-1,"2015-06-11T10:20:00+0530","8095.65",1,43.8,2620,1180937.8,45
"74","Gap_up","%5ENSEI","2015-06-15T13:15:00+0530",8031.65,8071.80825,7991.49175,1,"2015-06-16T09:15:00+0530","7985.85",-1,-45.8,2941,1046240,1200
"75","Gap_up","%5ENSEI","2015-06-17T09:40:00+0530",8056.6,8016.317,8096.883,-1,"2015-06-17T13:40:00+0530","8097.65",1,-41.05,2597,939633.15,240
"76","Gap_up","%5ENSEI","2015-06-18T09:40:00+0530",8153.15,8193.91575,8112.38425,1,"2015-06-19T09:15:00+0530","8211.6",-1,58.45,2305,1074360.4,1415
"77","Gap_up","%5ENSEI","2015-06-19T09:55:00+0530",8217.2,8258.286,8176.114,1,"2015-06-22T09:15:00+0530","8277.5",-1,60.3,2615,1232044.9,4280
"78","Gap_up","%5ENSEI","2015-06-22T09:35:00+0530",8281.1,8322.5055,8239.6945,1,"2015-06-22T11:05:00+0530","8323.1",-1,42,2976,1357036.9,90
"79","Gap_up","%5ENSEI","2015-06-23T10:00:00+0530",8381.5,8423.4075,8339.5925,1,"2015-06-24T15:25:00+0530","8339.35",-1,-42.15,3238,1220555.2,1765
"80","Gap_up","%5ENSEI","2015-06-24T09:50:00+0530",8405.85,8447.87925,8363.82075,1,"2015-06-24T15:10:00+0530","8346.8",-1,-59.05,2904,1049074,320
"81","Gap_up","%5ENSEI","2015-07-01T09:35:00+0530",8404,8446.02,8361.98,1,"2015-07-01T12:50:00+0530","8446.25",-1,42.25,2497,1154572.25,195
"82","Gap_up","%5ENSEI","2015-07-02T14:20:00+0530",8443.5,8401.2825,8485.7175,-1,"2015-07-03T09:35:00+0530","8485.85",1,-42.35,2735,1038745,1155
"83","Gap_up","%5ENSEI","2015-07-07T14:05:00+0530",8513.85,8471.28075,8556.41925,-1,"2015-07-08T09:15:00+0530","8418",1,95.85,2440,1272619,1150
"84","Gap_up","%5ENSEI","2015-07-09T09:45:00+0530",8350.65,8308.89675,8392.40325,-1,"2015-07-13T09:15:00+0530","8403.65",1,-53,3048,1111075,5730
"85","Gap_up","%5ENSEI","2015-07-10T10:05:00+0530",8354.5,8312.7275,8396.2725,-1,"2015-07-13T09:15:00+0530","8403.65",1,-49.15,2660,980336,4270
"86","Gap_up","%5ENSEI","2015-07-13T10:10:00+0530",8366.1,8324.2695,8407.9305,-1,"2015-07-13T12:30:00+0530","8419.2",1,-53.1,2344,855869.6,140
"87","Gap_up","%5ENSEI","2015-07-14T09:35:00+0530",8433.6,8391.432,8475.768,-1,"2015-07-14T14:00:00+0530","8477.7",1,-44.1,2030,766346.6,265
"88","Gap_up","%5ENSEI","2015-07-15T09:45:00+0530",8509,8551.545,8466.455,1,"2015-07-16T09:15:00+0530","8559.65",-1,50.65,1801,857567.25,1410
"89","Gap_up","%5ENSEI","2015-07-16T09:40:00+0530",8562.55,8605.36275,8519.73725,1,"2015-07-16T14:10:00+0530","8608.6",-1,46.05,2003,949805.4,270
"90","Gap_up","%5ENSEI","2015-07-17T09:35:00+0530",8620.65,8577.54675,8663.75325,-1,"2015-07-20T09:30:00+0530","8571.35",1,49.3,2204,1058462.6,4315
"91","Gap_up","%5ENSEI","2015-07-20T10:15:00+0530",8572.2,8529.339,8615.061,-1,"2015-07-20T14:50:00+0530","8619.35",1,-47.15,2470,942002.1,275
"92","Gap_up","%5ENSEI","2015-07-23T11:25:00+0530",8615.75,8572.67125,8658.82875,-1,"2015-07-24T09:15:00+0530","8561.6",1,54.15,2187,1060428.15,1310
"93","Gap_up","%5ENSEI","2015-07-28T09:35:00+0530",8364.4,8322.578,8406.222,-1,"2015-07-28T13:55:00+0530","8321.95",1,42.45,2536,1168081.35,260
"94","Gap_up","%5ENSEI","2015-07-30T09:35:00+0530",8421.2,8463.306,8379.094,1,"2015-07-31T09:15:00+0530","8474.3",-1,53.1,2774,1315380.75,1420
"95","Gap_up","%5ENSEI","2015-07-31T11:00:00+0530",8499.6,8542.098,8457.102,1,"2015-07-31T13:50:00+0530","8542.4",-1,42.8,3095,1447846.75,170
"96","Gap_up","%5ENSEI","2015-08-04T10:30:00+0530",8495.3,8452.8235,8537.7765,-1,"2015-08-04T11:20:00+0530","8541.35",1,-46.05,3409,1290862.3,50
"97","Gap_up","%5ENSEI","2015-08-05T09:45:00+0530",8579.85,8622.74925,8536.95075,1,"2015-08-10T15:05:00+0530","8498",-1,-81.85,3009,1044575.65,7520
"98","Gap_up","%5ENSEI","2015-08-06T09:40:00+0530",8553.75,8510.98125,8596.51875,-1,"2015-08-06T13:20:00+0530","8599.65",1,-45.9,2442,932487.85,220
"99","Gap_up","%5ENSEI","2015-08-10T09:45:00+0530",8616.6,8659.683,8573.517,1,"2015-08-10T15:00:00+0530","8571.1",-1,-45.5,2164,834025.85,315
"100","Gap_up","%5ENSEI","2015-08-13T10:15:00+0530",8381.45,8339.54275,8423.35725,-1,"2015-08-14T10:50:00+0530","8427.6",1,-46.15,1990,742187.35,1475
"101","Gap_up","%5ENSEI","2015-08-14T11:00:00+0530",8457.1,8499.3855,8414.8145,1,"2015-08-14T12:30:00+0530","8499.9",-1,42.8,1755,817301.35,90
"102","Gap_up","%5ENSEI","2015-08-18T11:10:00+0530",8493.9,8451.4305,8536.3695,-1,"2015-08-18T12:05:00+0530","8442.05",1,51.85,1924,917060.75,55
"103","Gap_up","%5ENSEI","2015-08-27T13:10:00+0530",7943.7,7983.4185,7903.9815,1,"2015-08-28T09:15:00+0530","8059.35",-1,115.65,2309,1184096.6,1205
"104","Gap_up","%5ENSEI","2015-08-28T09:50:00+0530",8058.45,8098.74225,8018.15775,1,"2015-08-28T13:25:00+0530","8010.65",-1,-47.8,2939,1043612.4,215
"105","Gap_up","%5ENSEI","2015-09-02T11:25:00+0530",7764.35,7725.52825,7803.17175,-1,"2015-09-02T12:05:00+0530","7803.95",1,-39.6,2688,937167.6,40
"106","Gap_up","%5ENSEI","2015-09-07T14:10:00+0530",7613.85,7575.78075,7651.91925,-1,"2015-09-07T14:35:00+0530","7574.95",1,38.9,2462,1032939.4,25
"107","Gap_up","%5ENSEI","2015-09-08T11:00:00+0530",7544.4,7506.678,7582.122,-1,"2015-09-08T11:20:00+0530","7583.6",1,-39.2,2738,925609.8,20
"108","Gap_up","%5ENSEI","2015-09-09T09:45:00+0530",7798.35,7759.35825,7837.34175,-1,"2015-09-09T12:25:00+0530","7839.05",1,-40.7,2374,828988,160
"109","Gap_up","%5ENSEI","2015-09-11T09:40:00+0530",7829.6,7790.452,7868.748,-1,"2015-09-11T13:05:00+0530","7786.1",1,43.5,2118,921121,205
"110","Gap_up","%5ENSEI","2015-09-14T14:55:00+0530",7865.7,7905.0285,7826.3715,1,"2015-09-15T11:20:00+0530","7821.85",-1,-43.85,2342,818424.3,1225
"111","Gap_up","%5ENSEI","2015-09-16T10:20:00+0530",7859.55,7820.25225,7898.84775,-1,"2015-09-16T12:15:00+0530","7905.8",1,-46.25,2083,722085.55,115
"112","Gap_up","%5ENSEI","2015-09-18T09:40:00+0530",8000.15,8040.15075,7960.14925,1,"2015-09-18T10:15:00+0530","8042.7",-1,42.55,1805,798888.3,35
"113","Gap_up","%5ENSEI","2015-09-22T09:50:00+0530",7996.6,7956.617,8036.583,-1,"2015-09-22T13:15:00+0530","7951.1",1,45.5,1998,889797.3,205
"114","Gap_up","%5ENSEI","2015-09-28T14:45:00+0530",7816.15,7777.06925,7855.23075,-1,"2015-09-29T09:15:00+0530","7701.4",1,114.75,2277,1151083.05,1110
"115","Gap_up","%5ENSEI","2015-09-30T09:35:00+0530",7895,7855.525,7934.475,-1,"2015-09-30T14:55:00+0530","7941.4",1,-46.4,2916,1015780.65,320
"116","Gap_up","%5ENSEI","2015-10-01T10:15:00+0530",7979.4,7939.503,8019.297,-1,"2015-10-01T10:55:00+0530","7936",1,43.4,2546,1126277.05,40
"117","Gap_up","%5ENSEI","2015-10-05T09:40:00+0530",8058.2,8098.491,8017.909,1,"2015-10-05T14:15:00+0530","8098.8",-1,40.6,2795,1239754.05,275
"118","Gap_up","%5ENSEI","2015-10-06T09:45:00+0530",8140.6,8099.897,8181.303,-1,"2015-10-06T12:40:00+0530","8097.45",1,43.15,3046,1371188.95,175
"119","Gap_up","%5ENSEI","2015-10-08T09:45:00+0530",8148.35,8107.60825,8189.09175,-1,"2015-10-08T14:25:00+0530","8106.65",1,41.7,3366,1511551.15,280
"120","Gap_up","%5ENSEI","2015-10-09T10:15:00+0530",8225.05,8266.17525,8183.92475,1,"2015-10-09T11:50:00+0530","8183.65",-1,-41.4,3675,1359406.15,95
"121","Gap_up","%5ENSEI","2015-10-12T13:50:00+0530",8172.55,8131.68725,8213.41275,-1,"2015-10-12T14:50:00+0530","8128.35",1,44.2,3327,1506459.55,60
"122","Gap_up","%5ENSEI","2015-10-15T09:50:00+0530",8160.2,8201.001,8119.399,1,"2015-10-16T14:15:00+0530","8217.9",-1,57.7,3692,1719487.95,1705
"123","Gap_up","%5ENSEI","2015-10-16T09:35:00+0530",8162.45,8121.63775,8203.26225,-1,"2015-10-16T14:15:00+0530","8217.9",1,-55.45,4213,1485877.1,280
"124","Gap_up","%5ENSEI","2015-10-19T09:35:00+0530",8242.4,8201.188,8283.612,-1,"2015-10-20T10:15:00+0530","8289.8",1,-47.4,3605,1315000.1,1480
"125","Gap_up","%5ENSEI","2015-10-20T09:35:00+0530",8261.55,8220.24225,8302.85775,-1,"2015-10-21T12:45:00+0530","8217.25",1,44.3,3183,1456007,1630
"126","Gap_up","%5ENSEI","2015-10-23T10:05:00+0530",8305.1,8263.5745,8346.6255,-1,"2015-10-26T12:50:00+0530","8263.55",1,41.55,3506,1601681.3,4485
"127","Gap_up","%5ENSEI","2015-10-26T09:35:00+0530",8308.5,8266.9575,8350.0425,-1,"2015-10-26T12:50:00+0530","8263.55",1,44.95,3856,1775008.5,195
"128","Gap_up","%5ENSEI","2015-10-29T09:55:00+0530",8136.75,8096.06625,8177.43375,-1,"2015-10-30T09:15:00+0530","8093.1",1,43.65,4363,1965453.45,1400
"129","Gap_up","%5ENSEI","2015-10-30T09:40:00+0530",8111.05,8070.49475,8151.60525,-1,"2015-10-30T14:25:00+0530","8067.8",1,43.25,4846,2175042.95,285
"130","Gap_up","%5ENSEI","2015-11-03T11:35:00+0530",8092.8,8133.264,8052.336,1,"2015-11-03T13:30:00+0530","8032.1",-1,-60.7,5375,1848780.45,115
"131","Gap_up","%5ENSEI","2015-11-04T09:35:00+0530",8095.5,8055.0225,8135.9775,-1,"2015-11-04T15:00:00+0530","8048.85",1,46.65,4567,2061831,325
"132","Gap_up","%5ENSEI","2015-11-06T10:10:00+0530",7954.15,7914.37925,7993.92075,-1,"2015-11-09T09:15:00+0530","7772.8",1,181.35,5184,3001949.4,4265
"133","Gap_up","%5ENSEI","2015-11-17T09:45:00+0530",7826.05,7786.91975,7865.18025,-1,"2015-11-18T13:15:00+0530","7773.95",1,52.1,7672,3401660.6,1650
"134","Gap_up","%5ENSEI","2015-11-19T09:35:00+0530",7766.5,7727.6675,7805.3325,-1,"2015-11-19T10:35:00+0530","7809.45",1,-42.95,8760,3025418.6,60
"135","Gap_up","%5ENSEI","2015-11-23T10:00:00+0530",7855,7815.725,7894.275,-1,"2015-11-24T09:15:00+0530","7813.55",1,41.45,7703,3344707.95,1395
"136","Gap_up","%5ENSEI","2015-11-26T10:00:00+0530",7881.35,7920.75675,7841.94325,1,"2015-11-27T09:55:00+0530","7932.05",-1,50.7,8488,3775049.55,1435
"137","Gap_up","%5ENSEI","2015-11-27T09:35:00+0530",7881,7841.595,7920.405,-1,"2015-11-27T09:55:00+0530","7932.05",1,-51.05,9580,3285990.55,20
"138","Gap_up","%5ENSEI","2015-12-01T09:50:00+0530",7957.75,7917.96125,7997.53875,-1,"2015-12-02T10:35:00+0530","7911.4",1,46.35,8259,3668795.2,1485
"139","Gap_up","%5ENSEI","2015-12-02T09:45:00+0530",7957.7,7917.9115,7997.4885,-1,"2015-12-02T10:35:00+0530","7911.4",1,46.3,9221,4095727.5,50
"140","Gap_up","%5ENSEI","2015-12-07T09:35:00+0530",7800.65,7761.64675,7839.65325,-1,"2015-12-07T12:55:00+0530","7760.15",1,40.5,10501,4521018,200
"141","Gap_up","%5ENSEI","2015-12-10T10:40:00+0530",7624.25,7586.12875,7662.37125,-1,"2015-12-10T13:45:00+0530","7676.4",1,-52.15,11860,3902519,185
"142","Gap_up","%5ENSEI","2015-12-11T11:25:00+0530",7657.6,7619.312,7695.888,-1,"2015-12-11T12:35:00+0530","7618.45",1,39.15,10193,4301574.95,70
"143","Gap_up","%5ENSEI","2015-12-15T09:55:00+0530",7631,7592.845,7669.155,-1,"2015-12-15T13:40:00+0530","7670.15",1,-39.15,11274,3860197.85,225
"144","Gap_up","%5ENSEI","2015-12-16T09:35:00+0530",7731.1,7769.7555,7692.4445,1,"2015-12-16T12:05:00+0530","7770.35",-1,39.25,9986,4252148.35,150
"145","Gap_up","%5ENSEI","2015-12-17T09:40:00+0530",7758.35,7719.55825,7797.14175,-1,"2015-12-17T14:00:00+0530","7809.35",1,-51,10961,3693137.35,260
"146","Gap_up","%5ENSEI","2015-12-23T10:05:00+0530",7854.8,7894.074,7815.526,1,"2015-12-28T09:30:00+0530","7894.55",-1,39.75,9404,4066946.35,7165
"147","Gap_up","%5ENSEI","2015-12-24T09:45:00+0530",7854.65,7815.37675,7893.92325,-1,"2015-12-28T09:30:00+0530","7894.55",1,-39.9,10356,3653741.95,5745
"148","Gap_up","%5ENSEI","2015-12-28T09:35:00+0530",7897.45,7936.93725,7857.96275,1,"2015-12-29T09:15:00+0530","7938.35",-1,40.9,9253,4032189.65,1420
"149","Gap_up","%5ENSEI","2015-12-29T09:35:00+0530",7927.8,7888.161,7967.439,-1,"2016-01-01T14:00:00+0530","7969.1",1,-41.3,10172,3612086.05,4585
"150","Gap_up","%5ENSEI","2015-12-30T09:40:00+0530",7932.45,7892.78775,7972.11225,-1,"2015-12-30T15:15:00+0530","7890.15",1,42.3,9107,3997312.15,335
"151","Gap_up","%5ENSEI","2015-12-31T09:35:00+0530",7893.15,7853.68425,7932.61575,-1,"2015-12-31T14:55:00+0530","7936.75",1,-43.6,10129,3555687.75,320
"152","Gap_up","%5ENSEI","2016-01-05T09:35:00+0530",7801.15,7762.14425,7840.15575,-1,"2016-01-06T09:20:00+0530","7759.4",1,41.75,9116,3936280.75,1425
"153","Gap_up","%5ENSEI","2016-01-06T13:55:00+0530",7747,7708.265,7785.735,-1,"2016-01-07T09:15:00+0530","7638.95",1,108.05,10162,5034284.85,1160
