"","Strategy","Stock","StartTime","price","Target","StopLoss","initial_sign","achieved_ts","hit_price","final_sign","price_diff","QTY","corrected_capital","time_diff"
"1","Blackout","%5ENSEBANK","2021-04-30 09:15:00+05:30",33069.85,32739.1515,33400.5485,-1,"2021-04-30 10:55:00+05:30","33448.6",1,-378.75,30,88637.5,100
"2","Blackout","%5ENSEBANK","2021-05-11 09:15:00+05:30",32720.75,32393.5425,33047.9575,-1,"2021-05-11 11:30:00+05:30","33150.9",1,-430.15,27,77023.45,135
