date,open,high,low,close,volume,Name
2021-06-01T10:00:00+0530,15600.9,15618.5,15590.95,15592,0,Nifty
2021-06-01T10:15:00+0530,15592.5,15592.5,15540.45,15585.95,0,Nifty
2021-06-01T10:30:00+0530,15585.55,15594.85,15568,15571.35,0,Nifty
2021-06-01T10:45:00+0530,15571,15586.6,15560.85,15571.85,0,Nifty
2021-06-01T11:00:00+0530,15571.65,15582.5,15547,15553.85,0,Nifty
2021-06-01T11:15:00+0530,15556.35,15567.85,15546.8,15566.9,0,Nifty
2021-06-01T11:30:00+0530,15567.3,15570.5,15538.1,15540.7,0,Nifty
2021-06-01T11:45:00+0530,15540.8,15550.45,15528.35,15545.35,0,Nifty
2021-06-01T12:00:00+0530,15546.25,15568,15536.2,15566.05,0,Nifty
2021-06-01T12:15:00+0530,15567.6,15578.5,15549.4,15549.5,0,Nifty
2021-06-01T12:30:00+0530,15550.2,15583.4,15550.2,15565.85,0,Nifty
2021-06-01T12:45:00+0530,15566.8,15581.55,15566.1,15576.75,0,Nifty
2021-06-01T13:00:00+0530,15578.4,15581,15562.9,15575.1,0,Nifty
2021-06-01T13:15:00+0530,15575.85,15602.35,15569.25,15591.9,0,Nifty
2021-06-01T13:30:00+0530,15592.6,15599.1,15583.95,15595.3,0,Nifty
2021-06-01T13:45:00+0530,15596.7,15616.8,15590.9,15592.25,0,Nifty
2021-06-01T14:00:00+0530,15593,15593,15540.8,15561.6,0,Nifty
2021-06-01T14:15:00+0530,15561.65,15582.7,15560.35,15578.35,0,Nifty
2021-06-01T14:30:00+0530,15578.7,15589.5,15567.9,15575.85,0,Nifty
2021-06-01T14:45:00+0530,15575.85,15582.95,15566.4,15572.15,0,Nifty
2021-06-01T15:00:00+0530,15572,15580.2,15555.4,15575.8,0,Nifty
2021-06-01T15:15:00+0530,15575,15586.45,15567.65,15568.05,0,Nifty
2021-06-02T09:15:00+0530,15520.35,15563.3,15501.6,15502.5,0,Nifty
2021-06-02T09:30:00+0530,15502,15536.4,15492.75,15520.75,0,Nifty
2021-06-02T09:45:00+0530,15519.75,15528.9,15508.3,15508.45,0,Nifty
2021-06-02T10:00:00+0530,15508.05,15515.95,15494.05,15509.15,0,Nifty
2021-06-02T10:15:00+0530,15508.4,15508.6,15488.95,15499.7,0,Nifty
2021-06-02T10:30:00+0530,15500.2,15507.35,15492.55,15503.15,0,Nifty
2021-06-02T10:45:00+0530,15502.4,15506.55,15491.15,15496.8,0,Nifty
2021-06-02T11:00:00+0530,15496.85,15511.4,15496.1,15508.9,0,Nifty
2021-06-02T11:15:00+0530,15509.15,15516.9,15498.8,15501.5,0,Nifty
2021-06-02T11:30:00+0530,15502.1,15502.4,15485.1,15490.85,0,Nifty
2021-06-02T11:45:00+0530,15490.35,15497.35,15477.55,15485.25,0,Nifty
2021-06-02T12:00:00+0530,15485.4,15490.15,15480.2,15486.45,0,Nifty
2021-06-02T12:15:00+0530,15486.4,15501,15481.95,15490.95,0,Nifty
2021-06-02T12:30:00+0530,15490.85,15505,15488.8,15499.75,0,Nifty
2021-06-02T12:45:00+0530,15499.95,15500.05,15484.15,15485.45,0,Nifty
2021-06-02T13:00:00+0530,15485.9,15490.5,15466.9,15467.5,0,Nifty
2021-06-02T13:15:00+0530,15467.85,15484.65,15460,15479.55,0,Nifty
2021-06-02T13:30:00+0530,15479.85,15491.05,15477.65,15484.35,0,Nifty
2021-06-02T13:45:00+0530,15484.25,15502,15483.25,15501.15,0,Nifty
2021-06-02T14:00:00+0530,15500.9,15506.75,15485.2,15495.3,0,Nifty
2021-06-02T14:15:00+0530,15495.85,15515.85,15494.1,15508.9,0,Nifty
2021-06-02T14:30:00+0530,15508.9,15516.1,15500.9,15506.25,0,Nifty
2021-06-02T14:45:00+0530,15506.55,15558.85,15506.55,15557.75,0,Nifty
2021-06-02T15:00:00+0530,15557.2,15575.8,15548.1,15572.95,0,Nifty
2021-06-02T15:15:00+0530,15573.05,15597.15,15573.05,15590,0,Nifty
2021-06-03T09:15:00+0530,15655.55,15682.95,15651.95,15670.95,0,Nifty
2021-06-03T09:30:00+0530,15670.5,15678.95,15654.3,15665.9,0,Nifty
2021-06-03T09:45:00+0530,15665.8,15668.35,15645.75,15653,0,Nifty
2021-06-03T10:00:00+0530,15651.95,15665.05,15644.9,15655.3,0,Nifty
2021-06-03T10:15:00+0530,15655.5,15663.9,15650.35,15653.75,0,Nifty
2021-06-03T10:30:00+0530,15653.35,15658.65,15641.3,15642.55,0,Nifty
2021-06-03T10:45:00+0530,15643.05,15654.4,15637.2,15642.2,0,Nifty
2021-06-03T11:00:00+0530,15642.5,15648.3,15641,15645.05,0,Nifty
2021-06-03T11:15:00+0530,15644.95,15646.35,15639.35,15640.1,0,Nifty
2021-06-03T11:30:00+0530,15640.65,15658.9,15640.35,15654.3,0,Nifty
2021-06-03T11:45:00+0530,15653.4,15666.35,15653.35,15654.65,0,Nifty
2021-06-03T12:00:00+0530,15654.55,15663.25,15653.95,15655.95,0,Nifty
2021-06-03T12:15:00+0530,15656,15656.5,15645.05,15650.85,0,Nifty
2021-06-03T12:30:00+0530,15650.75,15651.85,15633.35,15633.65,0,Nifty
2021-06-03T12:45:00+0530,15633.7,15646.9,15629.6,15642.85,0,Nifty
2021-06-03T13:00:00+0530,15642.6,15645.85,15632.9,15633.15,0,Nifty
2021-06-03T13:15:00+0530,15633.35,15638.55,15611.55,15629.2,0,Nifty
2021-06-03T13:30:00+0530,15630.5,15652.7,15629.3,15645.95,0,Nifty
2021-06-03T13:45:00+0530,15646.25,15659.05,15639.55,15654.95,0,Nifty
2021-06-03T14:00:00+0530,15654.9,15675.5,15650.95,15670.35,0,Nifty
2021-06-03T14:15:00+0530,15670.8,15676.05,15659.35,15671.5,0,Nifty
2021-06-03T14:30:00+0530,15671.8,15676.2,15666.45,15669.15,0,Nifty
2021-06-03T14:45:00+0530,15669,15669,15645.3,15662.65,0,Nifty
2021-06-03T15:00:00+0530,15663.8,15696.25,15663.8,15695.35,0,Nifty
2021-06-03T15:15:00+0530,15695.65,15703.55,15680.8,15688.9,0,Nifty
2021-06-04T09:15:00+0530,15712.5,15714.4,15681.05,15712.6,0,Nifty
2021-06-04T09:30:00+0530,15712.75,15723.1,15705.15,15714.85,0,Nifty
2021-06-04T09:45:00+0530,15714.2,15715.9,15700.45,15707.3,0,Nifty
2021-06-04T10:00:00+0530,15707.3,15732.45,15706.8,15728.05,0,Nifty
2021-06-04T10:15:00+0530,15728.6,15733.35,15713.6,15724.7,0,Nifty
2021-06-04T10:30:00+0530,15724.8,15725.65,15676.9,15694.75,0,Nifty
2021-06-04T10:45:00+0530,15694.85,15699.7,15671.95,15699.7,0,Nifty
2021-06-04T11:00:00+0530,15699.6,15703.65,15668.3,15670.4,0,Nifty
2021-06-04T11:15:00+0530,15670.25,15670.25,15642.8,15654.25,0,Nifty
2021-06-04T11:30:00+0530,15653.4,15670.5,15645.15,15667.75,0,Nifty
2021-06-04T11:45:00+0530,15666.75,15676.65,15661.25,15676.2,0,Nifty
2021-06-04T12:00:00+0530,15676.25,15678.55,15659.25,15664,0,Nifty
2021-06-04T12:15:00+0530,15663.2,15681.3,15662.95,15680.75,0,Nifty
2021-06-04T12:30:00+0530,15680.8,15698.3,15676,15693.85,0,Nifty
2021-06-04T12:45:00+0530,15693.6,15703.35,15680.15,15685.85,0,Nifty
2021-06-04T13:00:00+0530,15686,15693.65,15658.25,15665.4,0,Nifty
2021-06-04T13:15:00+0530,15665.75,15674.25,15644.75,15647.9,0,Nifty
2021-06-04T13:30:00+0530,15647.7,15659.3,15630.95,15631.95,0,Nifty
2021-06-04T13:45:00+0530,15632.05,15652,15622.5,15650.25,0,Nifty
2021-06-04T14:00:00+0530,15650,15662.8,15641.35,15662.7,0,Nifty
2021-06-04T14:15:00+0530,15662.25,15669.85,15651.6,15661.05,0,Nifty
2021-06-04T14:30:00+0530,15661.2,15667.85,15650.05,15650.8,0,Nifty
2021-06-04T14:45:00+0530,15651.25,15676.25,15648.25,15665.65,0,Nifty
2021-06-04T15:00:00+0530,15665.1,15676.35,15656.45,15672.2,0,Nifty
2021-06-04T15:15:00+0530,15671.35,15682,15664.75,15670.65,0,Nifty
2021-06-07T09:15:00+0530,15725.1,15725.1,15679.45,15700.3,0,Nifty
2021-06-07T09:30:00+0530,15700.9,15711.95,15694.95,15704.8,0,Nifty
2021-06-07T09:45:00+0530,15705.7,15705.7,15680.6,15701.7,0,Nifty
2021-06-07T10:00:00+0530,15701.2,15715.95,15698.95,15715.65,0,Nifty
2021-06-07T10:15:00+0530,15715.6,15729.45,15713.05,15715.3,0,Nifty
2021-06-07T10:30:00+0530,15715.85,15724.9,15715.15,15718.3,0,Nifty
2021-06-07T10:45:00+0530,15718.2,15737.35,15713.6,15733.65,0,Nifty
2021-06-07T11:00:00+0530,15733,15738.85,15732.4,15735.15,0,Nifty
2021-06-07T11:15:00+0530,15736.25,15736.3,15720.15,15726.75,0,Nifty
2021-06-07T11:30:00+0530,15727.8,15737.15,15721.1,15733.15,0,Nifty
2021-06-07T11:45:00+0530,15733.4,15734.5,15722.25,15725.75,0,Nifty
2021-06-07T12:00:00+0530,15725.45,15727.35,15716.85,15719.35,0,Nifty
2021-06-07T12:15:00+0530,15719.55,15727.65,15713.35,15726.35,0,Nifty
2021-06-07T12:30:00+0530,15727.35,15733.65,15713.35,15715.85,0,Nifty
2021-06-07T12:45:00+0530,15716.1,15716.1,15702.05,15708.65,0,Nifty
2021-06-07T13:00:00+0530,15708.75,15736.55,15707.25,15736.55,0,Nifty
2021-06-07T13:15:00+0530,15735.4,15748.1,15734.35,15742,0,Nifty
2021-06-07T13:30:00+0530,15741.2,15762.4,15740,15760.55,0,Nifty
2021-06-07T13:45:00+0530,15760.15,15762.25,15744.25,15751.25,0,Nifty
2021-06-07T14:00:00+0530,15751.05,15758.4,15744.65,15754.9,0,Nifty
2021-06-07T14:15:00+0530,15754.5,15773,15752.05,15763.95,0,Nifty
2021-06-07T14:30:00+0530,15764,15771.25,15758.75,15760.45,0,Nifty
2021-06-07T14:45:00+0530,15759.85,15763.55,15750,15756.7,0,Nifty
2021-06-07T15:00:00+0530,15756.65,15764.15,15747.2,15752.55,0,Nifty
2021-06-07T15:15:00+0530,15752,15757.75,15742.2,15747,0,Nifty
2021-06-08T09:15:00+0530,15773.9,15775.55,15736.1,15741.25,0,Nifty
2021-06-08T09:30:00+0530,15740.35,15755.45,15711,15711.85,0,Nifty
2021-06-08T09:45:00+0530,15710.55,15721.65,15687.65,15689.9,0,Nifty
2021-06-08T10:00:00+0530,15690.35,15712.5,15680.55,15695.35,0,Nifty
2021-06-08T10:15:00+0530,15695.15,15719.2,15691.25,15717.5,0,Nifty
2021-06-08T10:30:00+0530,15717.4,15720.9,15707.3,15713.65,0,Nifty
2021-06-08T10:45:00+0530,15713.25,15725.6,15709.8,15723.95,0,Nifty
2021-06-08T11:00:00+0530,15724.2,15726.6,15715.2,15719.85,0,Nifty
2021-06-08T11:15:00+0530,15719.7,15731,15718.95,15729,0,Nifty
2021-06-08T11:30:00+0530,15728.15,15737.8,15725.1,15736.65,0,Nifty
2021-06-08T11:45:00+0530,15737.4,15741.45,15717.25,15717.6,0,Nifty
2021-06-08T12:00:00+0530,15717.65,15719.2,15701.05,15713.75,0,Nifty
2021-06-08T12:15:00+0530,15713.6,15720.8,15712.1,15719.15,0,Nifty
2021-06-08T12:30:00+0530,15719.25,15726.7,15715,15726,0,Nifty
2021-06-08T12:45:00+0530,15725.65,15729.6,15722.3,15724.15,0,Nifty
2021-06-08T13:00:00+0530,15724,15737.9,15724,15727.75,0,Nifty
2021-06-08T13:15:00+0530,15727.7,15752.9,15724,15745.45,0,Nifty
2021-06-08T13:30:00+0530,15747.3,15756.25,15739.95,15741.45,0,Nifty
2021-06-08T13:45:00+0530,15741.3,15742.35,15727.8,15734.6,0,Nifty
2021-06-08T14:00:00+0530,15734.5,15735.4,15715.85,15731.75,0,Nifty
2021-06-08T14:15:00+0530,15732.25,15747.35,15727.9,15741.95,0,Nifty
2021-06-08T14:30:00+0530,15743.05,15744.75,15736.75,15743.9,0,Nifty
2021-06-08T14:45:00+0530,15744.75,15758.35,15739.65,15747.75,0,Nifty
2021-06-08T15:00:00+0530,15747.4,15753.65,15733.65,15737.55,0,Nifty
2021-06-08T15:15:00+0530,15738.5,15747,15733.6,15741.85,0,Nifty
2021-06-09T09:15:00+0530,15766.3,15768.35,15723.85,15756.5,0,Nifty
2021-06-09T09:30:00+0530,15756.55,15778.2,15755.8,15770.45,0,Nifty
2021-06-09T09:45:00+0530,15770.4,15788.8,15768.05,15786.1,0,Nifty
2021-06-09T10:00:00+0530,15786.5,15792.45,15776.65,15783.75,0,Nifty
2021-06-09T10:15:00+0530,15783.75,15786.1,15774.9,15775.9,0,Nifty
2021-06-09T10:30:00+0530,15776.3,15782.7,15769.25,15778.65,0,Nifty
2021-06-09T10:45:00+0530,15778.1,15782.5,15773.9,15773.9,0,Nifty
2021-06-09T11:00:00+0530,15774.5,15785.6,15772.75,15782.85,0,Nifty
2021-06-09T11:15:00+0530,15782.75,15787.7,15774.55,15784.55,0,Nifty
2021-06-09T11:30:00+0530,15784.95,15788.4,15781.2,15784.65,0,Nifty
2021-06-09T11:45:00+0530,15784.75,15791.35,15779.45,15787.35,0,Nifty
2021-06-09T12:00:00+0530,15788.5,15794.3,15784.15,15789.75,0,Nifty
2021-06-09T12:15:00+0530,15789.5,15800.45,15788.2,15789.5,0,Nifty
2021-06-09T12:30:00+0530,15789.4,15794.4,15780.7,15781.75,0,Nifty
2021-06-09T12:45:00+0530,15782,15785.55,15773.45,15777.45,0,Nifty
2021-06-09T13:00:00+0530,15777.25,15778.75,15659.65,15659.65,0,Nifty
2021-06-09T13:15:00+0530,15660.35,15678.7,15608.95,15674.1,0,Nifty
2021-06-09T13:30:00+0530,15672.35,15699.05,15649.75,15694.75,0,Nifty
2021-06-09T13:45:00+0530,15694.2,15696,15660.85,15680.4,0,Nifty
2021-06-09T14:00:00+0530,15680.35,15694.45,15671.8,15680.65,0,Nifty
2021-06-09T14:15:00+0530,15679.95,15697.8,15637.9,15641.95,0,Nifty
2021-06-09T14:30:00+0530,15642.7,15648.15,15579.2,15579.55,0,Nifty
2021-06-09T14:45:00+0530,15578.85,15617.85,15567.7,15608.9,0,Nifty
2021-06-09T15:00:00+0530,15608,15646.45,15608,15639.4,0,Nifty
2021-06-09T15:15:00+0530,15638.9,15654.6,15632.05,15640.25,0,Nifty
2021-06-10T09:15:00+0530,15692.1,15694.85,15649.85,15678.55,0,Nifty
2021-06-10T09:30:00+0530,15676.95,15708.35,15676.95,15699.9,0,Nifty
2021-06-10T09:45:00+0530,15700.05,15707.05,15685.15,15700.8,0,Nifty
2021-06-10T10:00:00+0530,15700.6,15705.15,15685.35,15693.25,0,Nifty
2021-06-10T10:15:00+0530,15693.6,15713.5,15691.05,15710.5,0,Nifty
2021-06-10T10:30:00+0530,15710.5,15718.6,15704.85,15715.7,0,Nifty
2021-06-10T10:45:00+0530,15715.6,15717.6,15709.2,15715.55,0,Nifty
2021-06-10T11:00:00+0530,15715.15,15720.95,15689.65,15692.95,0,Nifty
2021-06-10T11:15:00+0530,15693.05,15704.85,15691.9,15701.7,0,Nifty
2021-06-10T11:30:00+0530,15701.75,15711.5,15697.2,15709.7,0,Nifty
2021-06-10T11:45:00+0530,15708.25,15722.8,15701.15,15722.5,0,Nifty
2021-06-10T12:00:00+0530,15722,15739.9,15720.4,15724.1,0,Nifty
2021-06-10T12:15:00+0530,15724.75,15729.7,15710.15,15712.15,0,Nifty
2021-06-10T12:30:00+0530,15711.65,15724.75,15690.4,15696.85,0,Nifty
2021-06-10T12:45:00+0530,15697.8,15709.45,15694.1,15701.65,0,Nifty
2021-06-10T13:00:00+0530,15701.35,15714,15696.55,15706.9,0,Nifty
2021-06-10T13:15:00+0530,15706.6,15738.25,15706.5,15729.3,0,Nifty
2021-06-10T13:30:00+0530,15729.45,15733.2,15711,15716.3,0,Nifty
2021-06-10T13:45:00+0530,15716.7,15744.55,15714.8,15727.1,0,Nifty
2021-06-10T14:00:00+0530,15727.15,15731.35,15719.05,15727.6,0,Nifty
2021-06-10T14:15:00+0530,15727.55,15745.5,15723.8,15733.85,0,Nifty
2021-06-10T14:30:00+0530,15733.85,15746.95,15729.85,15742.45,0,Nifty
2021-06-10T14:45:00+0530,15743,15751.25,15726.45,15729.15,0,Nifty
2021-06-10T15:00:00+0530,15729.9,15749.1,15729.45,15734.65,0,Nifty
2021-06-10T15:15:00+0530,15733.35,15745.95,15729.55,15745.15,0,Nifty
2021-06-11T09:15:00+0530,15796.45,15823,15788.9,15807.9,0,Nifty
2021-06-11T09:30:00+0530,15808.35,15834.95,15807.45,15821.3,0,Nifty
2021-06-11T09:45:00+0530,15822.35,15825.1,15812.7,15815.9,0,Nifty
2021-06-11T10:00:00+0530,15815.3,15826.3,15808.8,15808.9,0,Nifty
2021-06-11T10:15:00+0530,15809.1,15824.75,15802,15822.2,0,Nifty
2021-06-11T10:30:00+0530,15821.6,15825.5,15812.2,15816.2,0,Nifty
2021-06-11T10:45:00+0530,15816.75,15825.65,15813.6,15818.6,0,Nifty
2021-06-11T11:00:00+0530,15819.2,15831.45,15811.2,15812.9,0,Nifty
2021-06-11T11:15:00+0530,15813.35,15813.35,15788.4,15789.05,0,Nifty
2021-06-11T11:30:00+0530,15789.25,15795,15780.7,15793.75,0,Nifty
2021-06-11T11:45:00+0530,15794.1,15807.6,15787.4,15799.1,0,Nifty
2021-06-11T12:00:00+0530,15799.2,15807.45,15750.55,15755.15,0,Nifty
2021-06-11T12:15:00+0530,15753.85,15783.1,15750.6,15780.95,0,Nifty
2021-06-11T12:30:00+0530,15780.85,15788.5,15773.7,15787.5,0,Nifty
2021-06-11T12:45:00+0530,15787.55,15799.4,15786.85,15798.9,0,Nifty
2021-06-11T13:00:00+0530,15798.75,15799.55,15779.35,15792.85,0,Nifty
2021-06-11T13:15:00+0530,15793.25,15794.45,15761.2,15764.55,0,Nifty
2021-06-11T13:30:00+0530,15764.8,15785.1,15761.3,15780.1,0,Nifty
2021-06-11T13:45:00+0530,15780.45,15797.7,15780.45,15789.2,0,Nifty
2021-06-11T14:00:00+0530,15789.35,15812.2,15788.25,15809.35,0,Nifty
2021-06-11T14:15:00+0530,15809.25,15809.6,15796.9,15807,0,Nifty
2021-06-11T14:30:00+0530,15806.75,15808.45,15786.6,15805.3,0,Nifty
2021-06-11T14:45:00+0530,15805.05,15805.45,15783.25,15794.6,0,Nifty
2021-06-11T15:00:00+0530,15794.5,15800.4,15789.1,15799.8,0,Nifty
2021-06-11T15:15:00+0530,15799.5,15807.6,15795.8,15805.1,0,Nifty
2021-06-14T09:15:00+0530,15791.4,15791.4,15663.3,15663.4,0,Nifty
2021-06-14T09:30:00+0530,15664.2,15685.85,15607.75,15680.6,0,Nifty
2021-06-14T09:45:00+0530,15680.45,15726.55,15668.65,15717.45,0,Nifty
2021-06-14T10:00:00+0530,15717.55,15740.75,15697.65,15732.35,0,Nifty
2021-06-14T10:15:00+0530,15733.25,15734.85,15718.15,15718.15,0,Nifty
2021-06-14T10:30:00+0530,15717.55,15728.75,15709.45,15721.25,0,Nifty
2021-06-14T10:45:00+0530,15721,15726.15,15707.45,15714.75,0,Nifty
2021-06-14T11:00:00+0530,15714.6,15715.25,15684.15,15704.95,0,Nifty
2021-06-14T11:15:00+0530,15704.8,15706.75,15694.25,15703.4,0,Nifty
2021-06-14T11:30:00+0530,15703.8,15717.9,15700.8,15714.85,0,Nifty
2021-06-14T11:45:00+0530,15715,15725.4,15709.7,15713.75,0,Nifty
2021-06-14T12:00:00+0530,15715.25,15721.8,15713.85,15719.45,0,Nifty
2021-06-14T12:15:00+0530,15719.8,15727.1,15712.45,15725.4,0,Nifty
2021-06-14T12:30:00+0530,15725,15742.8,15724.35,15735.55,0,Nifty
2021-06-14T12:45:00+0530,15736.1,15749,15734.65,15744.55,0,Nifty
2021-06-14T13:00:00+0530,15744.65,15747,15717.05,15722.65,0,Nifty
2021-06-14T13:15:00+0530,15723.15,15799.4,15721.65,15774.8,0,Nifty
2021-06-14T13:30:00+0530,15775.1,15790,15773.05,15787.4,0,Nifty
2021-06-14T13:45:00+0530,15786.5,15804.3,15775.5,15784.75,0,Nifty
2021-06-14T14:00:00+0530,15786.95,15807.95,15786.1,15799.9,0,Nifty
2021-06-14T14:15:00+0530,15798.95,15810.8,15789.85,15802,0,Nifty
2021-06-14T14:30:00+0530,15801.9,15815.4,15785.95,15811.7,0,Nifty
2021-06-14T14:45:00+0530,15812,15817.2,15801.75,15812.7,0,Nifty
2021-06-14T15:00:00+0530,15812.75,15819.2,15797.4,15808.6,0,Nifty
2021-06-14T15:15:00+0530,15809.25,15822.9,15807.5,15809.7,0,Nifty
2021-06-15T09:15:00+0530,15866.95,15884.3,15846.85,15883.1,0,Nifty
2021-06-15T09:30:00+0530,15882.35,15889.2,15870.8,15887.3,0,Nifty
2021-06-15T09:45:00+0530,15886.3,15891.05,15874.9,15886.45,0,Nifty
2021-06-15T10:00:00+0530,15886.85,15888.5,15873.15,15886.7,0,Nifty
2021-06-15T10:15:00+0530,15887.05,15901,15885.85,15900.8,0,Nifty
2021-06-15T10:30:00+0530,15900.9,15901.2,15881.4,15885.85,0,Nifty
2021-06-15T10:45:00+0530,15885.6,15891.4,15878.3,15890.25,0,Nifty
2021-06-15T11:00:00+0530,15890.2,15894.25,15881.65,15884,0,Nifty
2021-06-15T11:15:00+0530,15883.75,15888.45,15878.3,15881.55,0,Nifty
2021-06-15T11:30:00+0530,15881.65,15885.4,15875.9,15875.9,0,Nifty
2021-06-15T11:45:00+0530,15876.35,15884.15,15867.05,15878.65,0,Nifty
2021-06-15T12:00:00+0530,15878.8,15880.3,15872.85,15877.55,0,Nifty
2021-06-15T12:15:00+0530,15876.7,15898.8,15875.05,15885.35,0,Nifty
2021-06-15T12:30:00+0530,15885.85,15891.3,15880.75,15889.25,0,Nifty
2021-06-15T12:45:00+0530,15888.95,15889.95,15881.45,15889.2,0,Nifty
2021-06-15T13:00:00+0530,15889.1,15892.7,15881.45,15887.65,0,Nifty
2021-06-15T13:15:00+0530,15887.4,15891.7,15882.25,15888.15,0,Nifty
2021-06-15T13:30:00+0530,15887.85,15887.85,15856.5,15864.3,0,Nifty
2021-06-15T13:45:00+0530,15864.65,15887.05,15858.15,15884.1,0,Nifty
2021-06-15T14:00:00+0530,15883.7,15898.95,15882.9,15888.7,0,Nifty
2021-06-15T14:15:00+0530,15888.95,15894.65,15884.35,15884.4,0,Nifty
2021-06-15T14:30:00+0530,15884.95,15891.05,15868.05,15871.05,0,Nifty
2021-06-15T14:45:00+0530,15873.4,15883,15869.9,15869.9,0,Nifty
2021-06-15T15:00:00+0530,15869.95,15881.5,15866.5,15877.25,0,Nifty
2021-06-15T15:15:00+0530,15877,15877.75,15854.55,15859.2,0,Nifty
2021-06-16T09:15:00+0530,15847.5,15872.45,15816.85,15864.2,0,Nifty
2021-06-16T09:30:00+0530,15864.05,15880.45,15850.8,15851.5,0,Nifty
2021-06-16T09:45:00+0530,15850.8,15855.05,15827.3,15833.75,0,Nifty
2021-06-16T10:00:00+0530,15833.15,15844.5,15816.2,15825.55,0,Nifty
2021-06-16T10:15:00+0530,15826.1,15826.35,15795.95,15798.2,0,Nifty
2021-06-16T10:30:00+0530,15797.6,15813.35,15792.9,15808.25,0,Nifty
2021-06-16T10:45:00+0530,15808.55,15808.55,15768.25,15777.35,0,Nifty
2021-06-16T11:00:00+0530,15777.2,15800.5,15773.85,15784.35,0,Nifty
2021-06-16T11:15:00+0530,15783.8,15797.7,15780.75,15795.5,0,Nifty
2021-06-16T11:30:00+0530,15794.95,15802.25,15780.05,15781.6,0,Nifty
2021-06-16T11:45:00+0530,15781.3,15797.35,15780.9,15795.95,0,Nifty
2021-06-16T12:00:00+0530,15795.8,15802.75,15779.65,15787.65,0,Nifty
2021-06-16T12:15:00+0530,15787.55,15794.05,15783.5,15785.6,0,Nifty
2021-06-16T12:30:00+0530,15785.05,15795.85,15755.35,15764.25,0,Nifty
2021-06-16T12:45:00+0530,15764.15,15775.75,15759.1,15767.2,0,Nifty
2021-06-16T13:00:00+0530,15767.25,15788.7,15765,15788.7,0,Nifty
2021-06-16T13:15:00+0530,15788.65,15799.3,15787.15,15793.75,0,Nifty
2021-06-16T13:30:00+0530,15793.5,15799.65,15785.45,15796.6,0,Nifty
2021-06-16T13:45:00+0530,15796.4,15812.2,15795.2,15805.35,0,Nifty
2021-06-16T14:00:00+0530,15805.4,15821.1,15804.55,15814.3,0,Nifty
2021-06-16T14:15:00+0530,15814.2,15825.25,15802.05,15825.25,0,Nifty
2021-06-16T14:30:00+0530,15824.1,15825.4,15805.15,15810.85,0,Nifty
2021-06-16T14:45:00+0530,15811,15820.65,15800.3,15801,0,Nifty
2021-06-16T15:00:00+0530,15800,15801.45,15764.45,15769.25,0,Nifty
2021-06-16T15:15:00+0530,15768.25,15775.5,15743.65,15755.7,0,Nifty
2021-06-17T09:15:00+0530,15648.3,15709.95,15648.3,15709.4,0,Nifty
2021-06-17T09:30:00+0530,15709.45,15718.65,15696.05,15716.85,0,Nifty
2021-06-17T09:45:00+0530,15717.65,15734.05,15705.15,15726.4,0,Nifty
2021-06-17T10:00:00+0530,15726.7,15737.85,15719.45,15735.2,0,Nifty
2021-06-17T10:15:00+0530,15735.45,15744.2,15733.75,15738.75,0,Nifty
2021-06-17T10:30:00+0530,15737.4,15769.2,15735.45,15753.45,0,Nifty
2021-06-17T10:45:00+0530,15754,15755.4,15732.9,15737.75,0,Nifty
2021-06-17T11:00:00+0530,15737.8,15751.15,15733.25,15743.4,0,Nifty
2021-06-17T11:15:00+0530,15743.35,15743.65,15724.85,15730.95,0,Nifty
2021-06-17T11:30:00+0530,15731.2,15731.3,15710.8,15723.3,0,Nifty
2021-06-17T11:45:00+0530,15723.1,15726.6,15701.7,15705.8,0,Nifty
2021-06-17T12:00:00+0530,15706.8,15721.1,15699.15,15710.6,0,Nifty
2021-06-17T12:15:00+0530,15710.5,15710.75,15692.2,15698.8,0,Nifty
2021-06-17T12:30:00+0530,15698.95,15719.15,15693.65,15715.65,0,Nifty
2021-06-17T12:45:00+0530,15715.6,15728.85,15711.9,15724.3,0,Nifty
2021-06-17T13:00:00+0530,15724.2,15740.05,15717,15725.95,0,Nifty
2021-06-17T13:15:00+0530,15725.6,15726,15704.15,15707.75,0,Nifty
2021-06-17T13:30:00+0530,15708.7,15731.7,15706.3,15719.05,0,Nifty
2021-06-17T13:45:00+0530,15718.8,15721.75,15702.35,15708.1,0,Nifty
2021-06-17T14:00:00+0530,15708.7,15709.85,15654.65,15654.65,0,Nifty
2021-06-17T14:15:00+0530,15654.4,15664.7,15617.9,15651.15,0,Nifty
2021-06-17T14:30:00+0530,15650.15,15668.2,15638.35,15650.35,0,Nifty
2021-06-17T14:45:00+0530,15648.75,15672.4,15648.75,15669.1,0,Nifty
2021-06-17T15:00:00+0530,15669.15,15706.95,15669.15,15704.55,0,Nifty
2021-06-17T15:15:00+0530,15704.55,15708.8,15673.2,15681.7,0,Nifty
2021-06-18T09:15:00+0530,15756.5,15756.5,15683.95,15727.85,0,Nifty
2021-06-18T09:30:00+0530,15729.1,15730.05,15662.45,15666.7,0,Nifty
2021-06-18T09:45:00+0530,15666.6,15676.35,15575.85,15588.65,0,Nifty
2021-06-18T10:00:00+0530,15589.75,15633.8,15570.35,15623.35,0,Nifty
2021-06-18T10:15:00+0530,15622.2,15625.3,15555.9,15561.45,0,Nifty
2021-06-18T10:30:00+0530,15560.2,15581.15,15550.65,15565.75,0,Nifty
